0.17817,0.045392,0.01175,0.0079435,0.019807,0.037799,0.015856,0.016032,0.084243,0.021097,0.0039615,0.00030949,0.004044,0.0084903,0.001826,0.001795,0.31447,0.014639,0.00078404,0.00027854,0.069656,0.0071182,0.001599,0.0038067,0.02675,7.2214e-05,0,0,0.1022,0,0,0.00010316,0.2131,0.032508,0.0066824,0.18013,0.0058772,0.033809,0.0054953,0.18333,0.0058343,0.020867,0.039938,0.040497,0.018415,0.019784,0.040211,0.039987,0.019067,0.064381,0.041031,0.067508,0.048425,0.078178,0.038581,0.08484,0.050344,0.057399,0.056781,0.1391,0.15451,0.066021,0.054409,0.13501,0.1679,0.061377,0.055479,0.11431,0.046093,0.16533,0.049667,0.12249,0.046511,0.049863,0.026944,0.030218,0.05737,0.056207,0.02901,0.027636,0.050657,0.018431,0.031747,0.030496,0.159,0.033161,0.031304,0.019921,0.15651,0.57438,0.52581
0.25706,0.017159,0.0035369,0.0017839,0.0085278,0.024408,0.0096621,0.022315,0.23219,0.002052,4.1247e-05,1.0312e-05,0.0054858,0.006352,0.0012477,0.0040422,0.31481,0.000794,0,0,0.00015468,0.0041866,0.00091774,0.0038463,0.079091,0,0,0,0.00032998,0,0,0,0.18503,0.040265,0.0043952,0.18433,0.0057508,0.055427,0.0059633,0.1846,0.0036726,0.014055,0.033127,0.031195,0.025715,0.024523,0.036188,0.034181,0.016607,0.051285,0.069034,0.074875,0.08025,0.091399,0.05788,0.04525,0.053722,0.13805,0.093723,0.27004,0.30162,0.17573,0.049677,0.18679,0.1796,0.097282,0.055667,0.22732,0.077123,0.087847,0.039619,0.11896,0.040138,0.048914,0.037083,0.039429,0.049647,0.040985,0.021178,0.023053,0.040208,0.019873,0.054461,0.019159,0.16389,0.015003,0.041042,0.013526,0.16105,0.36755,0.50725
0.040733,0.086039,0.047315,0.064232,0.26358,0.049745,0.0058747,0.0026554,0.0028912,0.0028707,0.00096374,0.0015891,0.015809,0.0056184,0.00055364,6.1515e-05,0.06617,0.030276,0.0047982,0.0041728,0.22357,0.053344,0.00092273,0.0007997,0,0,0,0,0.025416,0,0,0,0.13102,0.02977,0.0033574,0.1267,0.0043102,0.031096,0.0027736,0.14113,0.0039252,0.012406,0.025869,0.024946,0.015893,0.015665,0.031999,0.029633,0.014031,0.048336,0.052346,0.051163,0.039491,0.072666,0.054762,0.10111,0.041079,0.075605,0.067245,0.1512,0.17118,0.075468,0.064542,0.18855,0.13059,0.075535,0.037396,0.15376,0.045545,0.19918,0.039033,0.1862,0.033671,0.03311,0.020086,0.023568,0.041743,0.046856,0.025994,0.01923,0.033355,0.011666,0.029085,0.021296,0.1232,0.054918,0.028693,0.011909,0.11724,0.699,0.38169
0.22036,0.24951,0.0383,0.083233,0.0095571,0.070319,0.0096394,0.0097424,0.027919,0.0026879,0.00028836,0.0083933,3.0896e-05,7.209e-05,0.00012358,0.017837,0.13962,0.084252,0.0051493,0.0062615,0.013306,0.0013491,0.00044284,0.0016066,0,0,0,0,0,0,0,0,0.13538,0.020266,0.0038991,0.13453,0.0037902,0.017575,0.0036313,0.15195,0.0044534,0.0139,0.030505,0.027386,0.012876,0.013303,0.032401,0.03177,0.014638,0.072687,0.033088,0.072668,0.038432,0.072756,0.032613,0.073676,0.038826,0.057937,0.052412,0.18921,0.20234,0.054564,0.053007,0.18001,0.16928,0.075629,0.044124,0.17547,0.047012,0.062249,0.045436,0.16546,0.043561,0.041274,0.022783,0.023679,0.041658,0.042404,0.023636,0.025229,0.043858,0.021501,0.017339,0.020448,0.13446,0.019266,0.016717,0.024596,0.12272,0.71206,0.36218
0.09105,0.047915,0.0013787,0.002705,0.0024161,0.0094411,0.0031908,0.035939,0.21447,0.0063554,0.00036767,0.00077473,0.0054756,0.0020747,0.0014575,0.0095068,0.0013656,0,0,0,0,0,0,0.00011818,0.56399,0,0,0,0,0,0,1.3131e-05,0.010897,0.0049974,0.00012205,0.0040004,0.00019261,0.0053396,0.00028875,0.0060892,0.00024504,0.00091327,0.00078039,0.00075856,0.0010386,0.00088566,0.00075424,0.00098248,0.00052054,0.0045596,0.00094329,0.0068185,0.00093468,0.044738,0.00049493,0.019951,0.0014783,0.0050114,0.0033291,0.0032829,0.0030071,0.0027408,0.0022964,0.0044099,0.0034511,0.010647,0.0015543,0.043572,0.0015654,0.10819,0.0013405,0.020555,0.0017954,0.0022766,0.0024178,0.0041437,0.0042421,0.0032074,0.0029289,0.0020472,0.0017858,0.0069395,0.0029908,0.042481,0.0032864,0.019779,0.0033448,0.0041498,0.0038146,0.98965,0.035643
0.0091755,0.075156,0.03934,0.005377,0.079525,0.001609,0.00063139,0.00036661,0.010652,0.1058,0.062762,0.00111,0.14816,0.0010489,4.0735e-05,4.0735e-05,0.074738,0.15831,0.0017923,0.0027394,0.21088,0,0,0,0.01051,0.00014257,0,0,9.1653e-05,0,0,0,0.10015,0.014916,0.003052,0.071495,0.0032817,0.014913,0.0028581,0.08321,0.0032431,0.0084585,0.017589,0.015809,0.0082697,0.0092028,0.017481,0.018791,0.0094981,0.026001,0.014615,0.029398,0.01888,0.052492,0.01946,0.049897,0.016846,0.014595,0.029489,0.07213,0.061672,0.020061,0.03245,0.064154,0.059352,0.025854,0.024885,0.069269,0.022183,0.26436,0.024049,0.058999,0.022368,0.022751,0.012312,0.01641,0.028782,0.027813,0.016566,0.011772,0.020416,0.0094955,0.011832,0.031594,0.066925,0.027011,0.012847,0.010089,0.063629,0.89159,0.24216
0.27003,0.13105,0.014883,0.0044208,0.0002872,0.016411,0.011539,0.012134,0.22959,0.01116,2.0514e-05,0,0.0005026,0.0035387,0.0036412,0.026597,0.1327,0.11146,0.00030771,4.1028e-05,1.0257e-05,0.0037336,0.007344,0.0041028,0.0033233,0.0011693,0,0,0,0,0,0,0.17087,0.030365,0.0063542,0.17283,0.0041326,0.031369,0.0046203,0.17539,0.0056297,0.021669,0.042951,0.042983,0.021126,0.023796,0.042343,0.040858,0.023232,0.092545,0.04058,0.097226,0.069923,0.091503,0.045736,0.10441,0.061907,0.073001,0.084843,0.25221,0.26428,0.068188,0.098706,0.21873,0.21017,0.078173,0.068149,0.21929,0.064961,0.090405,0.075625,0.18945,0.068318,0.060144,0.032913,0.036857,0.060277,0.062857,0.035279,0.035826,0.063024,0.021965,0.02772,0.023951,0.15201,0.022107,0.023583,0.02344,0.15574,0.42005,0.48162
0.14053,0.24629,0.0119,0.021712,0.0089933,0.0042501,0.0016685,0.0084791,0.013569,0.031744,0.0016056,0.00037778,3.1482e-05,0.00027284,3.1482e-05,4.1976e-05,0.34221,0.055062,0.00091297,0.0013642,0.0061704,0.012761,0.020505,0.069512,0,0,0,0,0,0,0,0,0.34494,0.10115,0.014485,0.095585,0.013847,0.082654,0.010581,0.092069,0.015082,0.043123,0.034393,0.030155,0.027167,0.027499,0.026136,0.032915,0.038603,0.078343,0.048463,0.043685,0.041626,0.055494,0.043537,0.060264,0.083101,0.11693,0.072769,0.059023,0.11331,0.095414,0.079811,0.11837,0.1641,0.067993,0.038665,0.064727,0.044049,0.059731,0.051826,0.12897,0.063928,0.034075,0.031812,0.031206,0.032296,0.037279,0.045002,0.048991,0.041841,0.017997,0.080361,0.017661,0.091102,0.023405,0.095113,0.020947,0.086436,0.41622,0.67855
0.18181,0.0496,0.0032702,0.002579,0.010667,0.032372,0.0081395,0.0086759,0.1346,0.0092949,0.00021664,0.00018569,0.0038892,0.0086759,0.001176,0.007438,0.26694,0.021819,0.00086656,0.00075308,0.013958,0.0095012,0.0042503,0.013091,0.14673,0,0,0,0.059163,0.00034043,0,0,0.22447,0.049946,0.0058752,0.1698,0.0062598,0.048283,0.0067381,0.18121,0.0051096,0.023741,0.040772,0.038361,0.020816,0.022087,0.04094,0.044059,0.021488,0.06629,0.058085,0.073295,0.056766,0.079426,0.067151,0.08837,0.057294,0.093818,0.11528,0.15209,0.15594,0.11889,0.11754,0.1521,0.16552,0.085676,0.055944,0.1194,0.053576,0.13464,0.061439,0.11809,0.051171,0.050766,0.027903,0.031446,0.058197,0.058541,0.032723,0.031369,0.052226,0.015172,0.046711,0.023499,0.15689,0.025683,0.046098,0.018206,0.15638,0.50187,0.54677
0.13346,0.049287,0.0051326,0.0034627,0.0056449,0.0076221,0.0019363,0.0037291,0.032824,0.011638,0.00099374,0.00020489,0.0029402,0.0021104,0.00030734,0.00036881,0.22266,0.0085441,0.00037906,0.00018441,0.11451,0.018359,0.0023153,0.0026944,0.00018441,0,0,0,0.36843,8.1958e-05,0,0,0.14045,0.038895,0.0036145,0.036508,0.0046077,0.040145,0.0052555,0.051782,0.0054364,0.011767,0.010244,0.010634,0.011359,0.012358,0.013699,0.012474,0.011208,0.0188,0.012808,0.019347,0.024333,0.085556,0.016954,0.072888,0.025146,0.038389,0.019827,0.0317,0.039015,0.040718,0.026093,0.037899,0.034126,0.022845,0.014382,0.06678,0.020655,0.27677,0.019609,0.060724,0.01427,0.015503,0.013567,0.02015,0.025261,0.021639,0.019609,0.013376,0.013359,0.011192,0.035196,0.067265,0.042052,0.056483,0.035608,0.010507,0.033466,0.86975,0.29764
0.23296,0.1452,0.010733,0.012595,0.094783,0.03972,0.010877,0.0091583,0.044752,0.026981,0.00037045,0.00056596,0.012163,0.0023359,0.0012863,0.0013892,0.30198,0.048673,1.029e-05,0.00023667,0.00029842,0.00051451,0.000319,0.0016258,0.00043219,4.1161e-05,0,0,0,0,0,0,0.21687,0.046501,0.0062971,0.18849,0.006159,0.048776,0.0064428,0.17796,0.0055581,0.023205,0.044361,0.042643,0.023541,0.024109,0.046281,0.040779,0.023631,0.086939,0.055739,0.087176,0.065801,0.078212,0.061538,0.082249,0.059639,0.12526,0.11333,0.20714,0.18625,0.11481,0.10548,0.18819,0.1761,0.089778,0.062094,0.15616,0.061939,0.090484,0.056932,0.13813,0.066075,0.055289,0.034506,0.031961,0.054547,0.05865,0.028737,0.034585,0.060414,0.01904,0.045468,0.019121,0.16561,0.019298,0.046045,0.021766,0.15865,0.39874,0.56731
0.14717,0.065473,0.012547,0.0085288,0.032629,0.017908,0.0051255,0.0052587,0.045412,0.011983,0.0012814,0.00036903,0.0059968,0.0042644,0.00044079,0.00070732,0.17167,0.018677,0.0018247,0.0015991,0.15977,0.010835,0.0018452,0.0029625,0.0093489,1.0251e-05,0,0,0.25625,0.00010251,0,0,0.12078,0.016343,0.0030986,0.087473,0.0039683,0.014627,0.0041866,0.10537,0.0037779,0.010372,0.017172,0.019125,0.011748,0.011328,0.024413,0.020996,0.010496,0.038271,0.018883,0.028164,0.033269,0.076153,0.018295,0.056465,0.031296,0.029922,0.029659,0.067815,0.10283,0.033784,0.028993,0.076703,0.085782,0.030538,0.022324,0.083907,0.038322,0.33867,0.025232,0.076276,0.033978,0.024493,0.012341,0.020101,0.04021,0.030128,0.018355,0.012388,0.022695,0.010104,0.016062,0.034101,0.092997,0.030933,0.014725,0.010282,0.077566,0.82652,0.28321
0.11307,0.030603,0.0020947,0.0010116,0.0054871,0.0034741,0.0014203,0.0015327,0.024033,0.0027793,0.00013283,1.0218e-05,0.0017575,0.0038318,0.0020436,0.0010729,0.18146,0.0078168,0.00067439,0.00048025,0.05249,0.013243,0.0013794,0.0019006,3.0654e-05,0,0,0,0.45034,0.095825,0,0,0.061351,0.010285,0.0015253,0.048325,0.001212,0.009743,0.0016203,0.065902,0.0023895,0.005395,0.0088833,0.008038,0.0042457,0.0052582,0.012102,0.013991,0.0061966,0.016855,0.01412,0.017731,0.015486,0.049915,0.013459,0.067343,0.017178,0.01269,0.022839,0.038684,0.051516,0.014693,0.025863,0.056404,0.041551,0.023505,0.012518,0.077177,0.012477,0.28819,0.016804,0.092404,0.010463,0.01163,0.0065905,0.013374,0.021035,0.024507,0.013268,0.0064694,0.01209,0.0070586,0.0096309,0.032837,0.050332,0.045924,0.0086681,0.0077963,0.043602,0.91265,0.16787
0.20858,0.12007,0.011237,0.0021232,0.0067321,0.00348,0.0011082,0.0020714,0.030895,0.02668,0.0015536,6.2142e-05,0.0057378,0.00035214,2.0714e-05,5.1785e-05,0.24166,0.021211,0.00084927,0.00061106,0.017317,0.012056,0.0022164,0.0059553,0,0,0,0,0.27471,0.0026618,0,0,0.17553,0.038595,0.0043047,0.10818,0.0037464,0.03507,0.0037361,0.14208,0.0043259,0.016733,0.024131,0.022765,0.015099,0.015204,0.031994,0.038408,0.017104,0.040036,0.058915,0.040408,0.055232,0.077456,0.063019,0.090258,0.05289,0.060948,0.063004,0.12142,0.15934,0.05955,0.067251,0.13834,0.10465,0.089677,0.029306,0.12178,0.036662,0.24276,0.045675,0.11854,0.029982,0.027258,0.017858,0.024243,0.038257,0.044505,0.024681,0.019293,0.029731,0.011809,0.03422,0.029968,0.13275,0.035547,0.03487,0.013019,0.1057,0.71198,0.40579
0.13202,0.14899,0.004626,0.0024972,0.01004,0.0082695,0.0048512,0.0077987,0.032904,0.027899,0.00094158,5.1173e-05,0.017573,0.013059,0.0012486,0.00091088,0.213,0.042033,0.0013817,0.0012384,0.012773,0.0081672,0.00048103,0.0021902,2.0469e-05,0,0,0,0.29396,0.011074,0,0,0.19736,0.078657,0.0061528,0.035322,0.0058139,0.07647,0.0069075,0.047241,0.0076394,0.017889,0.014332,0.011788,0.017022,0.017227,0.018688,0.019769,0.019692,0.027028,0.038626,0.028813,0.020309,0.047992,0.046796,0.052906,0.021095,0.056081,0.069434,0.026321,0.032151,0.075383,0.087033,0.039356,0.024718,0.074887,0.020296,0.052295,0.024362,0.14896,0.028532,0.057174,0.017902,0.016582,0.020917,0.022619,0.0223,0.025736,0.024491,0.019129,0.016241,0.015205,0.073274,0.027296,0.042865,0.027455,0.0728,0.015919,0.032844,0.82609,0.41125
0.23667,0.18665,0.010036,0.0034883,0.0081709,0.077959,0.052807,0.049874,0.18904,0.13734,0.00081709,0.00018856,0.00033522,0.0096165,0.0065262,0.005552,0.0050806,0.016855,0.00023046,6.2853e-05,0.00015713,0.000639,0.00062853,0.00046092,8.3804e-05,0.00072281,0,0,0,0,0,0,0.27117,0.046321,0.0083956,0.17843,0.0086783,0.046006,0.0070401,0.17134,0.0083325,0.014997,0.028082,0.028907,0.014702,0.015024,0.031054,0.028776,0.017229,0.069327,0.023484,0.066606,0.033601,0.066925,0.024708,0.06737,0.033495,0.087117,0.08493,0.17872,0.19645,0.088893,0.083693,0.1883,0.19191,0.048657,0.057741,0.073482,0.058665,0.048084,0.056033,0.071459,0.058334,0.039302,0.027421,0.025927,0.038237,0.04008,0.029463,0.027305,0.040575,0.02529,0.040447,0.022501,0.14854,0.023123,0.039383,0.021305,0.14065,0.46538,0.60051
0.088045,0.0033495,0.0009362,1.0402e-05,0.033537,0.15801,0.077414,0.076935,0.014865,5.2011e-05,0,0,0.0018412,0.0061165,0.00037448,0.00071776,0.12298,0.00048891,0.00017684,0.00058253,0.14832,0.17012,0.044355,0.050773,1.0402e-05,0,0,0,0,0,0,0,0.24834,0.046104,0.0082195,0.14011,0.0086643,0.048756,0.0074616,0.12907,0.0083495,0.026424,0.049461,0.050809,0.025927,0.023499,0.040247,0.040246,0.023186,0.10799,0.069592,0.084366,0.038673,0.067981,0.053607,0.073789,0.041904,0.10795,0.10301,0.09881,0.0882,0.072471,0.073499,0.095332,0.1102,0.15846,0.066186,0.06277,0.055913,0.080945,0.056622,0.11206,0.069115,0.058956,0.0339,0.031455,0.045268,0.042783,0.029954,0.040512,0.071128,0.024446,0.04209,0.016078,0.11693,0.021243,0.040645,0.043034,0.13959,0.5961,0.547
0.08909,0.18864,0.17931,0.02025,0.030328,0.026092,0.018986,0.019888,0.014574,0.085102,0.06595,0.0020509,0.00059041,0.00041432,0.0010358,0.0009633,0.1787,0.030453,0.001098,0.00020716,0.0025895,0.011249,0.0052308,0.0272,0,1.0358e-05,0,0,0,0,0,0,0.29274,0.046423,0.011581,0.16428,0.01063,0.048065,0.012522,0.15661,0.0076951,0.033899,0.059568,0.059252,0.032488,0.031573,0.055085,0.046577,0.025164,0.077023,0.064865,0.11161,0.060286,0.07919,0.055343,0.096074,0.05038,0.066386,0.11366,0.16634,0.13964,0.059556,0.10682,0.14948,0.12345,0.091556,0.09946,0.090897,0.061841,0.074778,0.086125,0.075802,0.065221,0.069207,0.037365,0.037479,0.063621,0.053064,0.032143,0.039588,0.066129,0.019578,0.046435,0.023552,0.14293,0.015052,0.042803,0.02023,0.15631,0.39291,0.63071
0.15571,0.045497,0.0039531,0.0022088,0.0061825,0.010621,0.0041698,0.0046033,0.025267,0.0030655,0.00010321,1.0321e-05,0.00053671,0.0025907,0.0020952,0.00040253,0.20758,0.0052949,0.00061928,0.00067089,0.07161,0.017949,0.0021675,0.0057077,0,0,0,0,0.42114,0.00023739,0,0,0.097221,0.015173,0.0031145,0.064094,0.0021949,0.014148,0.0036136,0.084608,0.0027828,0.0085973,0.015262,0.012184,0.0082694,0.0077996,0.017658,0.016401,0.0074947,0.023868,0.015081,0.027438,0.026434,0.064021,0.014054,0.043913,0.024456,0.022576,0.034146,0.064635,0.08956,0.023959,0.031515,0.07637,0.062051,0.026452,0.017743,0.12388,0.021515,0.16187,0.022964,0.065762,0.018537,0.01558,0.010582,0.014354,0.023279,0.020936,0.012251,0.0097387,0.0165,0.0097883,0.013444,0.041248,0.070387,0.018863,0.014218,0.0083474,0.065649,0.90964,0.23196
0.043231,0.0092104,0.00080902,0.0007053,0.0035576,0.0022611,0.0025619,0.0032983,0.56908,0.015154,9.3348e-05,0,0.0021159,0.00069493,0.00032153,0.036292,0.14361,0.043334,0.00064307,0.00029042,0.0018151,0.0050304,0.0023026,0.0026138,0.10778,0.0023441,0,0,0.00085051,0,0,0,0.2456,0.029036,0.0095674,0.21579,0.0070769,0.030378,0.0093969,0.19964,0.00749,0.021502,0.044536,0.045253,0.024912,0.023683,0.041011,0.038412,0.016868,0.073356,0.044583,0.082994,0.069243,0.079374,0.042329,0.077086,0.058964,0.065603,0.071567,0.23783,0.22235,0.069655,0.067748,0.22101,0.18919,0.054181,0.06404,0.11083,0.060164,0.052387,0.059564,0.098027,0.059335,0.050749,0.029889,0.033691,0.04795,0.046377,0.025524,0.027816,0.046619,0.017712,0.028363,0.01868,0.18083,0.015181,0.027819,0.019468,0.19244,0.39877,0.55624
0.14678,0.24731,0.052706,0.033963,0.11424,0.055991,0.023307,0.061636,0.032445,0.035387,0.0016633,0.00030147,0.0045013,0.00473,0.0016529,0.0056137,0.016955,0.062083,0.017236,0.0098447,0.055274,0.007069,0.0048652,0.0041998,0.00013514,3.1187e-05,0,0,6.2374e-05,0,0,2.0791e-05,0.14879,0.01649,0.0053101,0.11883,0.0048621,0.018212,0.0065937,0.13858,0.007392,0.011665,0.02111,0.020988,0.013836,0.017665,0.037608,0.035794,0.015596,0.052252,0.016215,0.059715,0.042799,0.094212,0.029899,0.097561,0.037347,0.044503,0.043674,0.20952,0.24867,0.066118,0.06606,0.25882,0.18203,0.037388,0.041884,0.16345,0.067405,0.059784,0.070168,0.13649,0.040246,0.029395,0.020737,0.02955,0.049997,0.053636,0.027697,0.017466,0.026419,0.023434,0.019571,0.02675,0.12055,0.027254,0.017392,0.018297,0.0981,0.67913,0.36179
0.15441,0.074263,0.051862,0.053488,0.066206,0.023317,0.0080674,0.0059065,0.068336,0.015682,0.0009364,0.00060711,0.060156,0.001739,0.00049392,0.0013892,0.22334,0.02306,0.0015744,0.00092611,0.034852,0.008726,0.0017905,0.002624,0.00038073,0,0,0,0.11331,0,0,0.0025519,0.19706,0.038057,0.0054334,0.16728,0.0045686,0.035422,0.0059436,0.18639,0.0063714,0.020038,0.033458,0.029248,0.018208,0.020033,0.035379,0.038297,0.017911,0.050709,0.045113,0.055563,0.064548,0.077925,0.049043,0.087386,0.061325,0.045589,0.073681,0.20366,0.17363,0.046531,0.077667,0.20737,0.14667,0.063269,0.041805,0.14952,0.040181,0.16638,0.053439,0.12593,0.036413,0.035899,0.022656,0.027567,0.044691,0.04881,0.027547,0.024437,0.041437,0.015271,0.030198,0.033816,0.16628,0.030351,0.033617,0.014501,0.16083,0.56137,0.49521
0.10275,0.025227,0.065283,0.013789,0.019976,0.017886,0.0070919,0.0076014,0.0089533,0.0046274,0.048364,0.00064472,0.0052201,0.0031612,0.00036395,0.00017678,0.19816,0.0043882,0.00071751,0.0008007,0.37312,0.036427,0.0096916,0.045245,0,0,0,0,0.00033276,1.0399e-05,0,0,0.12796,0.016312,0.003759,0.11215,0.0028075,0.018058,0.0037042,0.12413,0.0033545,0.0096833,0.020351,0.021406,0.010193,0.011305,0.026035,0.023033,0.0095156,0.038061,0.026215,0.042354,0.035163,0.053904,0.019779,0.06258,0.034733,0.023677,0.035041,0.095463,0.11238,0.022739,0.031733,0.10609,0.089901,0.04609,0.030152,0.11374,0.028159,0.15061,0.032965,0.11359,0.024664,0.028382,0.015145,0.016939,0.03276,0.032443,0.016866,0.016122,0.030803,0.013408,0.015154,0.024725,0.10806,0.027247,0.015174,0.014817,0.10198,0.84076,0.32308
0.10635,0.029119,0.0073058,0.0073685,0.05876,0.061833,0.026004,0.033582,0.031073,0.0017455,0.0002613,0.00045988,0.011946,0.012406,0.010107,0.055917,0.11935,0.0076298,0.00057485,0.00027175,0.3322,0.047807,0.0079538,0.024039,9.4066e-05,0,0,0,0.0016409,0,0,0.0042016,0.15545,0.026651,0.0051801,0.1185,0.0039188,0.025392,0.0045098,0.13609,0.0045862,0.017159,0.029281,0.026741,0.01437,0.014187,0.029638,0.027817,0.015859,0.047536,0.039801,0.051391,0.042807,0.078415,0.032426,0.071533,0.042079,0.052642,0.059311,0.10786,0.11542,0.043725,0.055944,0.13222,0.10564,0.054819,0.03675,0.11205,0.033908,0.27027,0.03999,0.098865,0.035006,0.032384,0.01936,0.026313,0.044173,0.040128,0.023233,0.019327,0.03367,0.013943,0.025448,0.03965,0.11625,0.027656,0.025244,0.014376,0.10578,0.74081,0.40171
0.38756,0.25034,0.0021975,0.00019977,0.00046264,0.0036065,0.0024394,0.002555,0.037085,0.02064,0.00084116,0,0,0.00029441,0.0002208,0.00018926,0.086397,0.049586,0.0072234,0.087975,0.056042,0.003985,8.4116e-05,7.3601e-05,0,0,0,0,0,0,0,0,0.19273,0.035629,0.0052231,0.12986,0.0066657,0.035773,0.006837,0.1326,0.0062154,0.022882,0.04179,0.038794,0.023089,0.021947,0.038989,0.039308,0.021048,0.076527,0.044961,0.065426,0.047482,0.078565,0.039621,0.067726,0.045182,0.10327,0.058082,0.14137,0.13344,0.091003,0.037869,0.1431,0.1264,0.072477,0.051656,0.10238,0.060616,0.068173,0.047871,0.15818,0.064208,0.047824,0.028476,0.029062,0.05043,0.048282,0.028902,0.029249,0.047126,0.01863,0.029524,0.017766,0.1243,0.023712,0.030662,0.020789,0.11586,0.69712,0.4488
0.27476,0.14141,0.0013185,0.00056215,0.0014309,0.004395,0.002729,0.003148,0.066068,0.012878,0.00013287,1.0221e-05,0.0007359,0.0017478,0.00071546,0.0010425,0.43417,0.050941,0.00052126,0.00015331,0.00026574,0.00031685,0.00012265,0.00028618,0.00014309,0,0,0,0,0,0,0,0.28438,0.047397,0.010675,0.16323,0.010338,0.049681,0.0093996,0.1704,0.0097813,0.031795,0.060403,0.057738,0.032602,0.028513,0.058913,0.059996,0.03304,0.097106,0.067233,0.084784,0.060523,0.10294,0.064761,0.092187,0.070288,0.090975,0.099165,0.13251,0.16814,0.093863,0.093581,0.17036,0.18359,0.090084,0.075431,0.088724,0.087126,0.081328,0.078438,0.111,0.083376,0.063485,0.038319,0.036162,0.068692,0.071258,0.040357,0.03859,0.06783,0.01894,0.04114,0.018229,0.1569,0.019651,0.043027,0.018261,0.14905,0.36392,0.61088
0.37335,0.065161,0.011207,0.0030243,0.01885,0.039294,0.014264,0.0398,0.0035632,0.0010888,0.00037392,2.1995e-05,0.0013527,0.0023535,0.00069285,0.00023095,0.10307,0.0071264,0.0017046,0.01455,0.09315,0.17331,0.010591,0.021874,0,0,0,0,0,0,0,0,0.1341,0.019762,0.0036749,0.11212,0.0048544,0.019979,0.0036727,0.11082,0.0040703,0.012689,0.023941,0.025196,0.013337,0.011736,0.0286,0.026258,0.01245,0.047228,0.026082,0.045023,0.037733,0.055948,0.024478,0.049693,0.034612,0.044717,0.030156,0.11053,0.10965,0.037675,0.028045,0.1052,0.093377,0.048094,0.033898,0.089524,0.037127,0.10017,0.031294,0.097734,0.035877,0.036769,0.019438,0.0196,0.037631,0.032524,0.017785,0.01771,0.031894,0.014102,0.018132,0.016558,0.10318,0.018546,0.017987,0.0124,0.1,0.84813,0.32791
0.22504,0.011865,0.002683,0.0020417,0.035863,0.16359,0.0614,0.083185,0.12708,0.0021165,0.00033137,0.00011758,0.0016675,0.0078246,0.0046499,0.021122,0.087984,0.011801,0.0015072,0.0017637,0.012923,0.078631,0.01365,0.03039,0.010454,0.00032068,0,0,0,0,0,0,0.17954,0.034981,0.0063916,0.17481,0.0041564,0.034007,0.0053723,0.17002,0.0055013,0.023558,0.046859,0.042046,0.01895,0.019347,0.045255,0.048306,0.020464,0.091935,0.04797,0.097021,0.057705,0.087236,0.050032,0.10633,0.059536,0.082683,0.1196,0.1936,0.19371,0.074278,0.12742,0.23392,0.20546,0.075298,0.067779,0.14883,0.058137,0.096513,0.076621,0.17718,0.06483,0.056903,0.029463,0.030732,0.059695,0.064879,0.031722,0.031672,0.061676,0.019258,0.032438,0.022826,0.1605,0.022632,0.031955,0.021615,0.14702,0.47268,0.50249
0.072738,0.10792,0.039503,0.019049,0.059003,0.01391,0.009232,0.0047801,0.012576,0.028988,0.004975,5.1289e-05,6.1547e-05,0.00027696,6.1547e-05,2.0516e-05,0.10588,0.024916,0.00049237,0.00069753,0.013735,0.46848,0.0075497,0.0050776,2.0516e-05,0,0,0,0,0,0,0,0.08675,0.017795,0.0026595,0.084412,0.0024595,0.017363,0.0024468,0.075593,0.0018966,0.0099511,0.02039,0.020944,0.010287,0.0092416,0.019557,0.018382,0.0093388,0.09033,0.028403,0.082794,0.021524,0.073721,0.02398,0.06393,0.021022,0.062163,0.048451,0.075315,0.072408,0.052199,0.038783,0.073306,0.072535,0.19055,0.033664,0.14576,0.03484,0.11397,0.030413,0.13444,0.033688,0.043017,0.025214,0.02452,0.03851,0.035503,0.021745,0.030837,0.047102,0.045666,0.014893,0.034869,0.06094,0.028178,0.01391,0.047181,0.067012,0.85656,0.25904
0.25112,0.021504,0.0023497,0.0018882,0.014969,0.054191,0.017717,0.03319,0.17783,0.0026854,0.0001049,0.00028323,0.00038813,0.00045106,0.0003147,0.012368,0.19714,0.04368,0.0040701,0.0021504,0.093087,0.048914,0.0040701,0.0065142,0.0090003,2.098e-05,0,0,0,0,0,0,0.21817,0.057677,0.0068326,0.18161,0.0051691,0.06019,0.0054658,0.17399,0.0056625,0.025783,0.047018,0.045175,0.027137,0.028771,0.044487,0.04257,0.0273,0.096477,0.062583,0.098469,0.061898,0.097964,0.065591,0.094335,0.062671,0.17677,0.14565,0.1948,0.16762,0.1826,0.15287,0.20099,0.17491,0.10106,0.073721,0.11907,0.0798,0.10319,0.074665,0.11829,0.080286,0.057202,0.037728,0.038019,0.057026,0.053935,0.040993,0.040069,0.060814,0.018924,0.05239,0.017455,0.15298,0.019475,0.057277,0.019323,0.16095,0.38304,0.52511
