0.0034018,0.14141,0.081918,0.10523,0.020075,0.00044814,0.00035647,0.00027499,0.007323,0.016021,0.014972,0.043867,0.010368,0.00084535,0.00044814,0.00059073,0.048786,0.25978,0.031319,0.016999,0.030901,0.016102,4.074e-05,0,0.072721,0.07326,0.0024749,0,5.0925e-05,2.037e-05,0,0
0.12204,0.063472,0.011756,0.0029264,0.0040072,0.0015295,0.00068316,0.00099925,0.14111,0.077727,0.0015193,0.00019373,0.00092787,0.00050982,0.00030589,0.00082591,0.056447,0.026725,0.0089014,0.0076371,0.077105,0.0055672,0.00088709,0.00044864,0.34167,0.044079,0,0,0,0,0,0
0.20571,0.060917,0.012452,0.0018882,0.0012798,0.031208,0.032729,0.080785,0.062564,0.046178,0.0030736,0.00024127,1.049e-05,0.0018882,0.00051402,0.00062941,0.090184,0.19229,0.00048255,0.00011539,0.00019931,0.023655,0.028261,0.070117,0.0016889,0.05094,0,0,0,0,0,0
0.13164,0.068679,0.01357,0.0052766,0.010325,0.01102,0.0069249,0.016328,0.042265,0.020868,0.01047,0.00020733,0.00016587,0.0002177,7.2567e-05,0.00057017,0.2438,0.16955,0.0063548,0.000311,0.0048723,0.20096,0.01809,0.0093922,0.0069249,0.0011092,4.1467e-05,0,0,0,0,0
0.098609,0.021688,0.014164,0.0061624,0.022187,0.029035,0.040092,0.11965,0.016824,0.0015692,1.0392e-05,4.1568e-05,0.00047803,0.0038242,0.0027954,0.0093839,0.3943,0.097019,0.012948,0.00044685,0.00048842,0.0087915,0.011566,0.083156,0.0047179,1.0392e-05,0,0,0,4.1568e-05,0,0
0.26074,0.042724,0.0039683,0.0027314,0.016481,0.029324,0.013235,0.019089,0.090312,0.0035148,0,0,0.00051536,0.0055762,0.0011132,0.00096888,0.38839,0.032416,0.00019584,3.0922e-05,0.0024428,0.049671,0.0062668,0.0074831,0.022253,0.00055659,0,0,0,0,0,0
0.058728,0.016345,0.066885,0.059766,0.063014,0.074171,0.045154,0.060513,0.012101,0.0016916,0.022126,0.012786,0.0051993,0.013201,0.0044832,0.0055833,0.29006,0.00015567,0.0026256,0.00015567,0.00011416,0.0078664,0.035762,0.1414,0.00011416,0,0,0,0,0,0,0
0.10044,0.025951,0.0027215,0.00033637,0.00049945,0.0017532,0.0010397,0.00088679,0.026797,0.022537,0.043891,0.00021405,0.00069312,0.00080524,0.00021405,0.0004383,0.43913,0.16868,0.00033637,0,0.04862,0.07186,0.0034554,0.0014882,0.013638,0.020773,0.0027929,0,0,0,0,0
0.1031,0.095671,0.049962,0.0049459,0.002521,0.0030765,0.0039525,0.0079904,0.022657,0.046725,0.01831,0.00014955,0.00024569,0.00068367,0.00063026,0.00064094,0.13566,0.24093,0.024238,0.0032047,0.0048925,0.1056,0.025574,0.011334,0.026204,0.052237,0.0088771,0,0,0,0,0
0.0073066,0.031229,0.020653,0.016749,0.001635,0.00055183,0.00034745,0.00035766,0.019447,0.011149,0.0010934,0.0012263,0.00084818,0.00087883,0.00019416,0.00028613,0.11908,0.066873,0.00082774,0.00099124,0.32628,0.088435,0.010485,0.019947,0.24297,0.010158,0,0,0,0,0,0
0.14268,0.12433,0.0089436,0.0069208,0.0061609,0.016162,0.0016121,0.0037376,0.061958,0.032365,2.0536e-05,2.0536e-05,9.2414e-05,0.0062841,3.0805e-05,1.0268e-05,0.27501,0.058056,0.0040559,0.010843,0.18719,0.0011398,9.2414e-05,0.00016429,0.029141,0.02298,0,0,0,0,0,0
0.17599,0.012769,0.00030844,4.1125e-05,0.0059014,0.028047,0.011906,0.013705,0.1238,0.028027,0.00010281,1.0281e-05,0.0016039,0.0018403,0.00046265,0.00048322,0.36578,0.0056958,2.0562e-05,0,2.0562e-05,0.1053,0.012666,0.013633,0.08922,0.0026628,0,0,0,0,0,0
0.055062,0.082577,0.030872,0.023361,0.039303,0.014428,0.003694,0.0041749,0.038403,0.047193,0.0026605,0.0032744,0.011563,0.0034995,0.00057302,0.00013302,0.11744,0.062439,0.002374,0.0064977,0.24901,0.0046354,0.00035814,0.0005014,0.11306,0.080357,0,0,0.0025581,0,0,0
0.18202,0.1334,0.014514,0.010478,0.023087,0.018754,0.0022738,0.0023455,0.018846,0.0069444,0.00016388,9.2183e-05,0.00044043,0.002028,0.00013315,0.00037897,0.35777,0.071995,0.00015364,0.00030728,0.13669,0.010335,0.00016388,0.00021509,0.0064733,0,0,0,0,0,0,0
0.041078,0.030231,0.1056,0.03879,0.020875,0.03465,0.054087,0.10002,0.012337,0.029082,0.048985,0.012523,0.0029703,0.0029807,0.0038087,0.0074517,0.30298,0.003819,0.0028047,5.1748e-05,5.1748e-05,0.0022252,0.023483,0.098394,0.00080727,0.017035,0.0028772,0,0,0,0,0
0.14547,0.016193,0.0028384,0.00074533,0.0059116,0.0050642,0.0013886,0.0049825,0.014172,0.010149,0.014396,0.0008168,0.0002042,0.00085764,0.0003063,0.0009189,0.51899,0.022656,0,1.021e-05,0.062322,0.13622,0.0078617,0.0068407,0.018511,0.0020624,0.00011231,0,0,0,0,0
0.15581,0.012868,0.00091036,0.0013297,0.0009922,0.00027618,0.00048075,0.0023731,0.021481,0.00078762,3.0686e-05,0.00011252,0.00026595,5.1144e-05,3.0686e-05,0.0019537,0.55861,0.0035903,0.0003887,0.0016673,0.22405,0.0072011,0.00085922,0.0018923,0.0019742,2.0458e-05,0,0,0,0,0,0
0.10854,0.06785,0.02039,0.0091774,0.0077824,0.0039122,0.0049191,0.011642,0.0026955,0.001332,0.0014998,0.00023075,0.0027585,0.0010803,0.00067126,0.00033563,0.55179,0.04145,0.011223,0.0075727,0.005926,0.017956,0.025424,0.093819,2.0977e-05,0,0,0,0,0,0,0
0.09932,0,0,0,0,0.0094349,0.025504,0.096147,0.0082879,0,0,0,0,0,0.0048466,0.019304,0.35083,0,0,0,0.11037,0.23175,0.015501,0.027984,0.00072338,0,0,0,0,0,0,0
0.048464,8.2039e-05,0,0,0,3.0764e-05,0.0044711,0.037697,0.12899,0.0008409,0,0,0,1.0255e-05,0.0003179,0.0079167,0.062544,0.00018459,0,0,0,0.014029,0.19404,0.087156,0.41297,0.00025637,0,0,0,0,0,0
0.10921,0.015359,0.079007,0.051267,0.040463,0.025509,0.027065,0.038087,0.011997,0.00094439,0.014332,0.01154,0.011115,0.0044936,0.0023765,0.0015048,0.3587,0.0032794,0.001484,0.00055003,0.0025945,0.0076485,0.072832,0.1009,0.0077419,0,0,0,0,0,0,0
0.084784,0.29946,0.052478,0.00014335,0.00013311,0.00036863,0.00073725,0.0046385,0.0053041,0.09702,0.017725,0.00012288,0,0.00013311,0.00022527,0.0005427,0.13319,0.20773,0.028661,0.00057342,0.0068196,0.03848,0.0054782,0.006369,0.00083965,0.0078435,0.00020479,0,0,0,0,0
0.0093743,0.10495,0.051722,0.027236,0.0088648,0.00071326,0.0008661,0.0012227,0.028408,0.025525,0.0014978,0,0,0.00022417,0.0014265,0.0011005,0.19453,0.078703,0.048277,0.02151,0.13765,0.022906,0.0035357,0.001396,0.20024,0.0075606,0.020562,0,0,0,0,0
0.16179,0.010438,0.00020629,4.1258e-05,0.0092314,0.025281,0.014244,0.024136,0.10453,0.02428,2.0629e-05,1.0314e-05,0.0019907,0.0028983,0.0012274,0.0026199,0.36596,0.0033212,0.00015472,1.0314e-05,0,0.1152,0.017792,0.021227,0.089714,0.0036719,0,0,0,0,0,0
0.13634,0.044618,0.0092585,0.0075334,0.021957,0.005798,0.0018884,0.002062,0.022008,0.014781,0.014168,0.00035727,0.0016741,0.00034707,0.00011229,0.00033686,0.52114,0.10494,0.00081663,0.0006533,0.060063,0.017221,0.0013372,0.002603,0.0064105,0.0012556,0.00032665,0,0,0,0,0
0.079839,0.10372,0.037895,0.018091,0.018234,0.00079543,0.0004691,0.0040078,0.014073,0.010422,0.018285,0.001652,0.0030084,0.00069345,0.00013257,0.0011626,0.22682,0.20975,0.0013257,0.0047828,0.2422,0.00041811,2.0396e-05,3.0594e-05,0.0020906,6.1187e-05,0,0,2.0396e-05,0,0,0
0.19527,0.0088452,0.001098,0.0015905,0.0057566,0.0087426,0.008445,0.014643,0.051122,0.0031605,0,3.0784e-05,0.002042,0.0018881,0.00059515,0.00069777,0.32494,0.00098508,7.1829e-05,1.0261e-05,0.00020523,0.35817,0.0053974,0.0034273,0.0028629,0,0,0,0,0,0,0
0.025613,0.059493,0.020265,0.0022129,0.0051533,0.098793,0.03093,0.017724,0.00251,0.060518,0.0078477,4.098e-05,0.0003176,0.0047844,0.00047127,0.0020695,0.024619,0.29355,0.017396,0.00017417,0.00019466,0.0014036,0.007735,0.035018,0,0.27853,0.002633,0,0,0,0,0
0.2371,0.082192,0.010573,0.0086507,0.01178,0.027507,0.0057569,0.0067897,0.03494,0.0056036,0,2.0451e-05,0.0004806,0.017762,0.00016361,0.00030676,0.27153,0.12563,0.0065954,0.012536,0.11173,0.010767,0.0020042,0.0028222,0.0051945,0.0015543,0,0,1.0225e-05,0,0,0
0.075923,0.014461,0.0059701,0.0047198,0.003605,0.02687,0.075704,0.1565,0.015128,0.0018025,5.2095e-05,0,8.3352e-05,0.0050428,0.0034799,0.0097209,0.32245,0.087665,0.014055,0.010356,0.00089603,0.0010315,0.03433,0.12562,0.0045218,1.0419e-05,0,0,0,0,0,0
0.11669,0.026407,0.01734,0.00050426,0.00012349,0.0013481,0.0027477,0.015395,0.0090561,0.036266,0.049665,0.00018524,6.1746e-05,0.0004631,0.00042193,0.0017701,0.52373,0.049243,0.00031902,0,0.022527,0.091539,0.0049397,0.0060305,0.012679,0.008346,0.0022023,0,0,0,0,0
0.25973,0.013447,0.00048976,0.00021294,0.00068141,0.024509,0.041736,0.17614,0.02765,0.00061753,0,0,0.00014906,0.0033645,0.0036519,0.011052,0.18421,0.00084111,0,0,0,0.15085,0.011254,0.083281,0.0060901,3.1941e-05,0,0,0,0,0,0
0.14776,0.061674,0.020082,0.0046892,0.02415,0.017774,0.0061281,0.011035,0.025165,0.019212,0.069624,0.0022877,0.00050723,0.00010352,2.0703e-05,0.00037266,0.49928,0.010496,0.00073496,0,0.00037266,0.034636,0.0054553,0.033332,0.0048756,1.0352e-05,0.00022773,0,0,0,0,0
0.094194,0.020964,0.00090836,0.00046949,0.0027353,0.0023781,0.00087774,0.0038171,0.085886,0.010492,0,0,0,0,0.00010206,0.01435,0.14441,0.010206,0.0016636,0.0010512,0.29855,0.020913,0.001633,0.0018269,0.23574,0.046826,0,0,0,0,0,0
0.11109,0.045507,0.0034378,0.00062227,0.00048966,0.00057127,0.00022443,0.00019382,0.015649,0.0037846,0.00035704,0.00031624,0.00048966,0.00041825,5.1006e-05,0.00012241,0.51161,0.00040805,9.1811e-05,0.00068348,0.27239,0.026768,0.0015506,0.0024585,0.00071408,0,0,0,0,0,0,0
0.10714,0.014798,0.0037959,0.0019605,0.0074771,0.017864,0.031931,0.10517,0.027614,0.0034101,0.0004067,7.2998e-05,0.00063613,0.001022,0.0017415,0.0078421,0.25357,0.2659,0.030086,0.00011471,7.2998e-05,0.0011054,0.016925,0.088234,0.010783,0.00032328,0,0,0,0,0,0
0.077027,0.15703,0.044948,0.0013975,0.00071959,0.0011263,0.00063616,0.0047555,0.032058,0.13355,0.029242,0.00035458,5.2144e-05,0.00040672,0.00034415,0.0015122,0.097124,0.10563,0.0023778,0.00073002,0.0028575,0.12115,0.061655,0.024111,0.058881,0.040287,3.1287e-05,0,0,0,0,0
0.19805,0.10924,0.019608,0.0032646,0.009576,0.029391,0.0040833,0.012695,0.070867,0.10719,0.0086951,0.00025909,0.00071509,0.0023215,0.000228,0.00030055,0.056295,0.12809,0.00071509,9.3273e-05,0.00067364,0.025339,0.020489,0.03905,0.0020002,0.15074,2.0727e-05,0,0,0,0,0
0.20703,0.024235,0.001064,0.00051651,0.0051444,0.011725,0.0057022,0.01001,0.048386,0.0065287,0.00011363,4.1321e-05,0.0061878,0.002283,0.0005475,0.0011466,0.33304,0.0025515,7.2311e-05,9.2971e-05,0.00029957,0.30989,0.0057849,0.014111,0.0023759,0.0011157,0,0,0,0,0,0
0.076864,0.03539,0.00084871,0.0010225,0.0028733,0.0065033,0.0013088,0.0019633,0.023968,0.012782,0.00043969,0.00013293,0.00062375,0.0023007,0.00031699,0.00050104,0.41406,0.002086,0.00031699,0.00095096,0.34998,0.0086507,0.00066465,0.0012577,0.054072,0.00011248,0,0,1.0225e-05,0,0,0
0.035046,0.13606,0.036078,0.0050671,0.0028689,0.0073168,0.012456,0.11061,0.055181,0.10126,0.02161,0.00070175,0.00011352,0.0004644,0.00062951,0.010815,0.09968,0.11329,0.0032714,0.0010939,0.0034675,0.098029,0.032817,0.01098,0.066017,0.034819,0.000258,0,0,0,0,0
0.14763,0.11348,0.0067134,0.0063455,0.018699,0.067022,0.01075,0.0041486,0.048506,0.028202,1.0218e-05,2.0437e-05,0.00039851,0.028867,0.0031881,2.0437e-05,0.27816,0.051459,0.0092577,0.019282,0.11201,0.014949,0.00089921,0.0011138,0.0253,0.003556,0,0,0,0,0,0
0.17915,0.016834,0.0011864,0.0010739,0.0020454,0.0031909,0.0058398,0.00765,0.060085,0.0024341,0.00018409,2.0454e-05,0.00097159,0.00085909,0.00047045,0.00070568,0.28959,0.0018102,0,0,3.0682e-05,0.40958,0.0046636,0.0020557,0.0095625,0,0,0,0,0,0,0
0.037116,0.027079,0.0047989,0.0043702,0.041005,0.26291,0.068481,0.020105,0.00083641,0.0010455,0.00017774,5.2276e-05,0.0089287,0.01654,0.00012546,1.0455e-05,0.24306,0.00804,4.182e-05,6.2731e-05,0.0015055,0.083526,0.12066,0.038715,0,0,0,0,0.0014951,0.009305,0,0
0.10547,0.053334,0.010148,0.0016827,0.0035193,0.0010979,0.00067719,0.0016622,0.0069566,0.0037861,0.0010055,3.0781e-05,0.0036117,0.0015185,0.00017443,0.00041042,0.56935,0.16712,0.018038,0.0011697,3.0781e-05,0.0040221,0.018058,0.026872,2.0521e-05,0.00013339,0.0001026,0,0,0,0,0
0.020675,0.23413,0.069274,0.018514,0.0097157,0.0085637,0.001886,0.0014069,0.0075034,0.036722,0.0049649,0.00013253,0.00060149,0.0048731,0.0011112,0.00084617,0.0084923,0.24775,0.0086248,0.0052197,0.22591,0.00023448,0,3.0584e-05,0.0012744,0.0077175,0,0,0.073821,0,0,0
0.25064,0.069219,0.0069547,0.0051008,0.020526,0.030656,0.008235,0.0080609,0.027665,0.0049062,0,0,0.00088086,0.022134,0.00039946,0.0009628,0.26179,0.12001,0.0035542,0.0053569,0.11732,0.026098,0.001649,0.0021304,0.0039434,0.0012496,0,0,0.00056334,0,0,0
0.032488,0.051603,0.0029163,0.0014735,0.0010744,0.0011256,0.00096186,0.0015656,0.034555,0.034156,0.00060372,6.1396e-05,0.00045023,0.00061396,0.00049116,0.00075721,0.16548,0.012269,0.0014019,0.0028344,0.12344,0.24759,0.0010028,0.0019135,0.24732,0.031854,0,0,0,0,0,0
0.11043,0.13101,0.048181,0.0037873,0.0028558,0.0041865,0.0027637,0.0040227,0.028241,0.09893,0.018394,0.0001433,0.00013307,0.00093147,0.00090076,0.00052203,0.18915,0.19953,0.0054148,0.0011669,0.0019039,0.018128,0.0064486,0.0032653,0.050862,0.0668,0.0019039,0,0,0,0,0
0.24973,0.024981,0.001195,0.00097863,0.0060057,0.030636,0.021654,0.033325,0.10228,0.017018,0.00015452,4.1206e-05,0.0018027,0.0072522,0.0014525,0.0030595,0.26672,0.028792,9.2713e-05,0.00011332,0.0010095,0.13204,0.0212,0.018172,0.02597,0.0043163,0,0,0,0,0,0
0.095537,0.020852,0.0029658,0.00027518,0.0014676,0.0022931,0.0013963,0.0013861,0.027864,0.027721,0.054179,2.0383e-05,0.00038728,0.00050959,0.00016307,0.00015288,0.39319,0.15149,0.00052997,4.0767e-05,0.092459,0.066633,0.0034958,0.001967,0.025143,0.025174,0.002711,0,0,0,0,0
0.05357,0.073969,0.0032386,0.0017619,0.0028211,0.00058051,0.00029535,0.00028516,0.012822,0.01876,0.00040737,0.00024442,0.0001324,0.00040737,0.00014258,0.0003259,0.032101,0.06797,0.00012221,0.00025461,0.087412,0.40041,1.0184e-05,0,0.06961,0.16505,0,0,0,0.0073022,0,0
0.024221,0.1863,0.12982,0.039754,0.0055888,0.00097905,0.00040794,0.00083627,0.03546,0.052991,0.0084137,0.0018765,0.00057111,0.00036714,0.00012238,0.00018357,0.076234,0.097477,0.014145,0.0036918,0.033951,0.0030493,0.00034675,0.001336,0.12579,0.15502,0.001081,0,0,0,0,0
0.0041262,0.099578,0.19214,0.040406,0.002384,0.00022414,0.00031583,0.0010697,0.0093017,0.088972,0.066905,0.01298,0.00040752,6.1128e-05,5.094e-05,0.00091693,0.017625,0.060517,0.028944,0.0064389,0.035709,0.00023433,1.0188e-05,0,0.1218,0.20431,0.0045744,0,0,0,0,0
0.029669,0.063925,0.033634,0.003488,0.004578,0.022558,0.029046,0.044036,0.00020762,0.017077,0.03298,0.00036333,0.00018686,0.0011211,9.3428e-05,4.1523e-05,0.060728,0.19442,0.15898,0.00022838,0.00040485,0.0022734,0.02345,0.082331,0,0.078479,0.11569,0,0,0,0,0
0.19576,0.071371,0.01595,0.0071801,0.019171,0.012001,0.0066981,0.010237,0.06775,0.019684,0.04263,0.0016412,0.0074879,0.00044107,5.1287e-05,0.00050261,0.43321,0.00065647,1.0257e-05,0,0.00019489,0.018197,0.021807,0.027551,0.019797,2.0515e-05,0,0,0,0,0,0
0.035304,0.16477,0.01782,0.01148,0.022217,0.00028496,5.0885e-05,0.00016283,0.014065,0.011531,0,0,0,0,0,0,0.36787,0.0047425,9.1594e-05,0.00025443,0.32325,0.0081926,1.0177e-05,1.0177e-05,0.0178,9.1594e-05,0,0,0,0,0,0
0.34848,0.010657,0.00061485,0.00039912,0.012297,0.022879,0.02221,0.066059,0.016439,0.0010032,0,0,0.0045089,0.0030527,0.00061485,0.0012944,0.39771,0.0077881,0.0011542,0.00094925,0.0032684,0.040375,0.0053719,0.032868,0,0,0,0,0,0,0,0
0.0044422,1.0331e-05,0.0091014,0.079764,0.06246,0.029308,0.058193,0.11295,0.0015703,0,0.0073659,0.022304,0.0098866,0.0029236,0.0008058,0.0075931,0.2574,0.00054753,0.0022831,0.004029,0.0023554,0.020889,0.10367,0.20002,0.00012397,0,0,0,0,0,0,0
0.23774,0.021334,0.0020289,0.0010249,0.0056578,0.014202,0.0089939,0.022056,0.033246,0.0021648,2.0916e-05,0,0.0027296,0.0021648,0.00042878,0.0011713,0.27997,0.0016628,0.00010458,8.3665e-05,0.0028341,0.34305,0.0030956,0.014181,5.229e-05,0,0,0,0,0,0,0
0.15477,0.07711,0.029404,0.013487,0.042358,0.0046662,0.0016939,0.0066158,0.022905,0.011399,0.022521,0.0011932,0.012326,0.0011825,0.00056463,0.00038353,0.41658,0.0020774,0.00011719,3.196e-05,0.0053374,0.023566,0.0025888,0.14674,0.00037287,0,0,0,0,0,0,0
0.14997,0.078678,0.022526,0.0073827,0.009813,0.0016542,0.00056162,0.001307,0.16828,0.038068,0.0016849,0.00033697,0.0017461,0.00040845,0.00019401,0.0010415,0.089635,0.01643,0.0058715,0.016001,0.090155,0.0024609,0.00023486,0.00026549,0.28946,0.0058306,0,0,0,0,0,0
0.011886,0.17397,0.12139,0.022378,0.0016079,0.003114,0.00072253,0.00022388,0.025736,0.059329,0.032412,0.0088637,0.00089553,0.0014552,0.0013026,0.000173,0.30658,0.084169,0.026662,0.022917,0.022439,2.0353e-05,0,0,0.068467,0.0012924,0.0019946,0,0,0,0,0
0.32393,0.039263,0.0041243,0.0044321,0.013153,0.016939,0.0078793,0.012527,0.062573,0.0041962,2.0519e-05,7.1817e-05,0.00066687,0.0039294,0.00045142,0.00057454,0.28145,0.0036729,0.00034883,0.00024623,0.018252,0.17979,0.0060737,0.0068637,0.0084641,0.00011286,0,0,0,0,0,0
0.065394,0.091272,0.016282,0.040751,0.026184,0.01177,0.0015108,0.00067374,0.036821,0.016456,0.00066354,0.0021948,0.0027562,0.0067374,0.0011331,0.0001225,0.32195,0.019212,0.0010821,0.010943,0.28348,0,0,0,0.042528,0,0,0,8.1666e-05,0,0,0
0.29211,0.10872,0.0049457,0.0138,0.015169,0.0024158,0.00067394,0.0012027,0.013209,0.0074652,0.00032142,0.00018663,0.00013479,3.1105e-05,0,6.221e-05,0.28095,0.023038,0.00010368,0.0002281,0.23021,0.0026854,0.00071541,0.0016278,0,0,0,0,0,0,0,0
0.20897,0.069559,0.0088066,0.016438,0.023207,0.0031088,0.00063424,0.00084219,0.037139,0.0019755,7.2782e-05,0.00014556,0.0019339,0.00014556,4.159e-05,0.00023914,0.48831,0.022718,0.0115,0.032783,0.013735,0.0015492,0.00029113,0.00029113,0.055564,0,0,0,0,0,0,0
0.11421,0.18792,0.045657,0.017978,0.017394,0.0038926,0.0031551,0.0083794,0.022823,0.031285,0.0095984,0.0039029,0.0015263,0.00054292,0.001301,0.0030219,0.38728,0.095257,0.0013215,0.0015571,0.017076,0.014423,0.0033395,0.0056136,0.00075804,0.00069658,9.2194e-05,0,0,0,0,0
0.059689,0.05486,0.050671,0.057275,0.038455,0.0049113,0.0039208,0.0052105,0.0042922,0.0035803,0.002012,0.0021358,0.015043,0.00014445,4.1272e-05,0.00018572,0.023308,0.031005,0.0081615,0.035525,0.51143,0.005097,0.0012691,0.0031263,0.00048494,0.00020636,1.0318e-05,0,0.077952,0,0,0
0.050294,0.16602,0.056965,0.022753,0.040452,0.013054,0.0026395,0.0027214,0.0065988,0.019899,0.0094634,0.0014221,0.028431,0.0048391,6.1384e-05,0.00028646,0.131,0.20042,0.020686,0.016942,0.19568,0.0043378,0.00074684,0.0031511,0,0.0010128,0.00011254,0,0,0,0,0
0.054042,0.08638,0.062868,0.031403,0.029802,0.013659,0.0050286,0.0082511,0.00087231,0.0012418,0.0007389,0.00047208,8.21e-05,4.105e-05,0.00014368,0.00028735,0.037417,0.026293,0.007348,0.010437,0.48517,0.12111,0.0076353,0.0092773,0,0,0,0,0,0,0,0
0.032902,0.078841,0.02653,0.086045,0.06099,0.0075935,0.0012428,0.0017694,0.0058662,0.013797,0.0022222,0.006435,0.0070037,0.00038968,0,1.0532e-05,0.06258,0.01326,0.00032649,0.0068984,0.34938,0.22162,0.0078778,0.0062454,0.00011585,0,0,0,5.2659e-05,0,0,0
0.050356,0.11861,0.060057,0.010846,0.0064844,0.0021025,0.00087431,0.0022794,0.0014676,0.0032891,0.0022378,0.00051001,3.1225e-05,0,0.0003747,0.00019776,0.090522,0.059755,0.0059536,0.0071714,0.47345,0.071204,0.013,0.019006,0.00021858,0,0,0,0,0,0,0
0.13398,0.17181,0.051246,0.023573,0.050549,0.0084864,0.0032593,0.0062316,0.0091936,0.010198,0.0055961,0.0018654,0.0064365,0.0011377,0.00032798,0.00060471,0.19333,0.074881,0.0029723,0.003167,0.20538,0.023881,0.0027366,0.006867,0.0017116,0.00046122,0,0,0.00011274,0,0,0
0.092328,0.16472,0.045491,0.013269,0.020577,0.0020967,0.00090448,0.0015828,0.0048821,0.011275,0.0067938,0.00017473,0.00099698,0.00045224,3.0834e-05,0.00015417,0.15548,0.048256,0.01775,0.01663,0.32964,0.049417,0.007133,0.0079964,0.0010586,0.00074003,0.00016445,0,1.0278e-05,0,0,0
0.14811,0.064651,0.0061362,0.0043889,0.018542,0.012961,0.004543,0.0093225,0.0040188,0.0019837,0.00042141,0.0001439,0.0024874,0.00082227,0.00030835,0.00037002,0.17535,0.074425,0.0035666,0.0011923,0.33974,0.10935,0.0063726,0.010731,5.1392e-05,0,0,0,1.0278e-05,0,0,0
0.002957,0.14,0.079173,0.061288,0.025487,0.0027728,0.00016371,0.00010232,0.00052182,0.01412,0.0082263,0.0017087,0.0020975,0.00065483,5.1159e-05,0.00014324,0.0095155,0.047639,0.0069576,0.0048601,0.519,0.069146,0.0010641,0.00084924,0,0,0,0,0.0015041,0,0,0
0.004991,0.059664,0.11412,0.073283,0.043761,0.0066753,0.00011367,0.000341,0.00091966,0.019199,0.020842,0.004588,0.0046086,0.00099199,7.2333e-05,4.1333e-05,0.016389,0.01426,0.0014157,0.0074813,0.49331,0.10105,0.003534,0.004185,0,0,0,0,0.0041643,0,0,0
0.13012,0.10677,0.0067868,0.0071661,0.0045826,0.0016403,0.00082016,0.0021324,0.002399,0.0034754,0.00063562,0.00061512,0.00047159,7.1764e-05,0.00017428,8.2016e-05,0.21314,0.11489,0.0055566,0.00077915,0.33028,0.044217,0.012056,0.011072,6.1512e-05,0,0,0,0,0,0,0
0.083368,0.084496,0.030657,0.011741,0.028421,0.017798,0.0066264,0.012031,0.001522,0.0013149,0.00050733,0.00034167,0.0012114,0.0004245,0.00019672,0.00010354,0.059099,0.023254,0.0040586,0.0033339,0.31849,0.23826,0.041953,0.030792,0,0,0,0,0,0,0,0
0.085503,0.10717,0.028327,0.0094391,0.012851,0.00098068,0.00032689,0.00034733,0.006589,0.0044233,0.0018183,0.00023496,0.0040964,0.0012565,0.00015323,0.00054142,0.26337,0.1245,0.029952,0.043906,0.26581,0.0044029,0.00083767,0.0020124,0.00021452,0.00089896,4.0862e-05,0,0,0,0,0
0.11977,0.076568,0.011324,0.0096765,0.020032,0.008925,0.0023265,0.0044573,0.0037265,0.00175,0.00057647,0.0013588,0.0029441,0.00066912,0.00012353,0.00033971,0.18247,0.059212,0.0031706,0.0012044,0.30993,0.15738,0.0095529,0.012446,5.1471e-05,0,0,0,1.0294e-05,0,0,0
0.02539,0.098538,0.05863,0.051516,0.025908,0.0039349,0.00083875,0.001926,0.0045665,0.018152,0.014331,0.0044112,0.0024024,0.00053846,0,5.1775e-05,0.069917,0.014456,0.00046597,0.0015532,0.33837,0.24377,0.01167,0.0085843,1.0355e-05,0,0,0,7.2485e-05,0,0,0
0.14718,0.12167,0.01913,0.0097602,0.028335,0.0038424,0.0017568,0.0026198,0.01987,0.0073972,0.0018801,5.137e-05,0.00038013,0.0004315,0.00012329,0.00036986,0.15356,0.013952,0.0015411,0.0022089,0.35676,0.037243,0.022972,0.039246,0.0067705,0.00093493,0,0,0,0,0,0
0.0055201,0.17934,0.096205,0.012812,0.0080663,0.001599,0.00015277,0.00027499,0.0017721,0.013271,0.017732,0.0024545,0.0030045,0.0014259,0.00045831,4.0739e-05,0.06672,0.085817,0.0076589,0.0021694,0.25161,0.021704,0.00041757,9.1663e-05,1.0185e-05,0,0,0,0.21966,0,0,0
0.069453,0.048872,0.022954,0.033255,0.011565,0.0086531,0.0033887,0.0071194,0.0036271,0.0028706,0.00070469,0.0001969,0.001171,0.00040416,0.00049742,0.00070469,0.13434,0.17749,0.0049017,0.0031089,0.36428,0.085132,0.0055649,0.0096791,7.2541e-05,0,0,0,0,0,0,0
0.029909,0.14412,0.084268,0.018391,0.010772,0.028462,0.011597,0.024755,0.066013,0.093288,0.032272,0.00028259,0.0010851,0.0011869,0.00083646,0.010399,0.0010625,0,0,0,0,0,0,0,0.40489,0.036409,0,0,0,0,0,0
0.012203,0.096825,0.084992,0.014177,4.1123e-05,3.0843e-05,3.0843e-05,0.00014393,0.058622,0.29383,0.027419,0.0022207,0,0,0,0.043025,0.024078,0.033762,0.046398,6.1685e-05,0,0,4.1123e-05,0.00090472,0.017375,0.0097154,2.0562e-05,0,0,0,0.00034955,0.23374
0.015569,0.082214,0.098063,0.012395,0.0036424,0.0077427,0.0016026,0.0042356,0.029077,0.093734,0.010542,0.00179,0.00064522,0.00064522,0.00067644,0.14073,0.0041523,0.0018108,0.0044853,0,0,0,0,0.0015922,0.033406,1.0407e-05,0,0,0,0,0,0.45124
