0.11298,0.029779,0.0018545,0.0009962,0.0053948,0.0035557,0.0014713,0.0016859,0.025886,0.0029733,0.00018391,1.5326e-05,0.0019771,0.0052262,0.002069,0.0010882,0.18074,0.0075711,0.00059772,0.00056707,0.053243,0.012261,0.0013794,0.0019004,1.5326e-05,0,0,0,0.49865,0.045932,0,0
0.20781,0.11797,0.010677,0.0022225,0.0072271,0.0037612,0.0011035,0.0021137,0.034519,0.028691,0.0015542,7.7711e-05,0.007911,0.00035747,3.1084e-05,0.0001088,0.23974,0.021106,0.00080819,0.00060615,0.016723,0.011548,0.002036,0.0058594,0,0,0,0,0.27297,0.0024712,0,0
0.13778,0.15643,0.0056788,0.0021948,0.011281,0.0079349,0.0066457,0.0054639,0.025861,0.025294,0.00056788,3.0696e-05,0.017205,0.012171,0.0012892,0.0007674,0.21051,0.041516,0.0015041,0.00095158,0.013261,0.0076587,0.00085949,0.0016269,0,0,0,0,0.30139,0.0041286,0,0
0.23479,0.18376,0.0095302,0.0037995,0.0074421,0.084406,0.045406,0.051451,0.19316,0.13743,0.00086353,0.00020411,0.00031401,0.010802,0.0059191,0.0056051,0.0053696,0.016611,0.00021981,7.8503e-05,0.0001099,0.00065942,0.00059662,0.00056522,9.4203e-05,0.00081643,0,0,0,0,0,0
0.086361,0.0031679,0.00087391,0,0.033723,0.15794,0.07681,0.07642,0.016183,9.3633e-05,0,0,0.0020443,0.0064295,0.00040574,0.00074906,0.12333,0.00051498,0.00014045,0.00060861,0.14931,0.16962,0.044023,0.051217,3.1211e-05,0,0,0,0,0,0,0
0.089458,0.18554,0.1766,0.019983,0.029446,0.026618,0.018491,0.01975,0.01557,0.087236,0.068822,0.0022842,0.00060602,0.00046617,0.0011344,0.0010411,0.17777,0.031109,0.0011344,0.00020201,0.0016938,0.012416,0.0053765,0.02724,0,1.5539e-05,0,0,0,0,0,0
0.15432,0.04509,0.0035911,0.0023064,0.0060523,0.010619,0.0040245,0.0049997,0.028156,0.0033744,0.00015479,1.5479e-05,0.00055724,0.0026159,0.0020432,0.00043341,0.2066,0.0053712,0.00055724,0.00072751,0.071079,0.01825,0.0018884,0.0058665,0,0,0,0,0.42109,0.0002167,0,0
0.043513,0.0092975,0.00085655,0.00070081,0.0035508,0.0022738,0.0025541,0.0034262,0.56852,0.014997,7.7868e-05,0,0.0021336,0.00073196,0.00035819,0.036037,0.14488,0.043123,0.00066967,0.00026475,0.0017754,0.005077,0.0021336,0.0027098,0.10702,0.0024451,0,0,0.00087212,0,0,0
0.14595,0.24618,0.051273,0.034031,0.11421,0.05517,0.022729,0.062591,0.033096,0.037133,0.0020266,0.00028061,0.0046923,0.0046768,0.0015433,0.0057524,0.017242,0.062747,0.017273,0.0098991,0.055233,0.0069684,0.0049574,0.0040844,0.0001403,6.2357e-05,0,0,6.2357e-05,0,0,0
0.14633,0.073182,0.051197,0.053759,0.06327,0.022881,0.0077659,0.0060213,0.071638,0.016366,0.0010653,0.00067933,0.048124,0.0018836,0.0005095,0.001266,0.22879,0.023437,0.0016829,0.0010653,0.036792,0.0090628,0.001513,0.0029489,0.00044774,0,0,0,0.12577,0,0,0.0025475
0.10245,0.024915,0.064854,0.013823,0.019704,0.018238,0.0070049,0.0079254,0.0094699,0.0049143,0.048566,0.00065525,0.005398,0.0032138,0.00028082,0.00015601,0.19782,0.0044619,0.00065525,0.00084246,0.37274,0.036772,0.0097819,0.045025,0,0,0,0,0.00032762,0,0,0
0.10423,0.028913,0.0067228,0.0078981,0.057794,0.061524,0.025481,0.033394,0.033065,0.0020372,0.00036043,0.00053281,0.012568,0.012584,0.010546,0.055788,0.12004,0.0075376,0.00054848,0.00029774,0.33205,0.048297,0.007616,0.02418,7.8354e-05,0,0,0,0.0016924,0,0,0.0042311
0.38733,0.24673,0.0020985,0.0002209,0.00029979,0.0034555,0.0023036,0.0028243,0.03902,0.021743,0.00074158,0,0,0.00020512,0.00037868,0.00018934,0.087854,0.049465,0.0067847,0.088469,0.055918,0.0038815,3.1557e-05,6.3113e-05,0,0,0,0,0,0,0,0
0.27565,0.13954,0.0013183,0.00056718,0.0012877,0.0043995,0.0027593,0.0031885,0.067908,0.013367,0.0001073,1.5329e-05,0.00075113,0.0017935,0.0007358,0.0010424,0.43372,0.05005,0.00044455,0.00018395,0.00021461,0.0003679,0.0001073,0.00030658,0.00016862,0,0,0,0,0,0,0
0.37275,0.064807,0.010741,0.0031677,0.018297,0.039184,0.013776,0.040504,0.0039432,0.0014354,0.00042897,3.2997e-05,0.0013199,0.0025408,0.00069294,0.00019798,0.10379,0.006583,0.0010559,0.01503,0.093168,0.17355,0.0098992,0.023098,0,0,0,0,0,0,0,0
0.22463,0.011772,0.0023897,0.0021972,0.035348,0.16433,0.06024,0.083094,0.12714,0.0023095,0.00038492,9.6229e-05,0.0017001,0.007955,0.0047954,0.021219,0.08813,0.011965,0.0014274,0.0017802,0.013023,0.079341,0.013665,0.03028,0.010521,0.00027265,0,0,0,0,0,0
0.07297,0.10844,0.038116,0.019543,0.058843,0.013511,0.0091097,0.0049395,0.013203,0.028975,0.0049857,7.694e-05,7.694e-05,0.00029237,4.6164e-05,4.6164e-05,0.10676,0.024036,0.0003847,0.00075401,0.021851,0.46155,0.0062321,0.0052165,4.6164e-05,0,0,0,0,0,0,0
0.24708,0.020929,0.0019513,0.0021243,0.014351,0.053297,0.017199,0.03336,0.1784,0.0030056,0.00011015,0.00026751,0.0004406,0.00048781,0.00029898,0.012243,0.20126,0.043211,0.0038238,0.0022817,0.094006,0.049458,0.003871,0.0070969,0.0093943,4.7208e-05,0,0,0,0,0,0
0.21491,0.38439,0.022764,0.020881,0.025619,0.017578,0.0037348,0.0042904,0.081625,0.046299,0.00072535,9.2598e-05,0.00040126,0.00024693,0.00016976,0.00091055,0.043305,0.11544,0.0043676,0.0033027,0.0033798,0.00075622,0.00035496,0.0025773,0.0018828,0,0,0,0,0,0,0
0.23341,0.06298,0.0094595,0.0068613,0.024489,0.067228,0.022451,0.023695,0.086474,0.012431,0.0024582,0.00090239,0.007997,0.0087594,0.0028939,0.01044,0.22399,0.007717,0.00087127,0.0035006,0.092821,0.075614,0.0030339,0.0060989,0.0025671,0.00029561,0,0,0,0,0,0.0005601
0.17488,0.22767,0.01955,0.0034961,0.017684,0.037376,0.026291,0.02869,0.063118,0.0036686,0.0016148,0.00043897,0.0089206,0.0067257,0.0042957,0.0080426,0.25537,0.056502,0.0028377,0.00098769,0.030854,0.0097672,0.0012385,0.0035745,0.0002822,0,0,0,0.0060986,0,0,1.5678e-05
0.086112,0.20059,0.0038639,0.0215,0.011095,0.0042327,0.0047297,0.0079523,0.027528,0.0057879,3.2066e-05,0,0.18755,0.00060925,0.001475,0.0027095,0.10426,0.027593,0.00038479,0.00019239,0.060251,0.0059642,0.0011063,0.0027897,0.00016033,0,0,0,0.23071,0.00027256,0,0.00054512
0.033963,0.035525,0.0076376,0.010071,0.02155,0.012015,0.0013775,0.0015306,0.014617,0.0091222,0.00058162,0.0005357,0.20323,0.075304,0.00010714,0.00016836,0.11221,0.013056,0.00058162,0.00029081,0.11568,0.038953,0.0010714,0.0016071,0.00036734,0,0,0,0.28818,0.00067345,0,0
0.26714,0.17662,0.01101,0.01055,0.039752,0.037878,0.027476,0.026424,0.082116,0.0079207,0.0001972,0.00018076,0.0021363,0.003303,0.0012982,0.0054722,0.076019,0.026556,0.003303,0.056332,0.11615,0.0098105,0.0018405,0.0085123,0.0017583,0,0,0,0,0,0,0.0002465
0.19685,0.23302,0.024318,0.013103,0.011277,0.01434,0.0059248,0.0060177,0.0072243,0.0071779,0.00040221,9.2817e-05,0.00032486,0.00023204,0,0.0005569,0.34301,0.086738,0.0062188,0.0084773,0.021255,0.00379,0.0020265,0.0072552,0.00027845,9.2817e-05,0,0,0,0,0,0
0.42092,0.010966,0.00097168,0.00061694,0.0074496,0.01183,0.0049355,0.011444,0.034024,0.00058609,0,3.0847e-05,0.00058609,0.00050898,0.00030847,0.00060152,0.4609,0.0028996,0.00016966,6.1694e-05,0.0017274,0.014174,0.0038559,0.010426,0,0,0,0,0,0,0,0
0.22832,0.071189,0.00054237,0.00021695,0.0011312,0.0016736,0.0011467,0.0051292,0.48618,0.001968,3.0992e-05,6.1985e-05,0.00029443,0,7.7481e-05,0.032124,0.052827,0.11586,0.00027893,0.00020145,6.1985e-05,0.00044939,1.5496e-05,0.00010847,0.00010847,0,0,0,0,0,0,0
0.34524,0.059357,0.012001,0.0040424,0.0077847,0.040171,0.02258,0.038387,0.15311,0.011164,0.0011843,9.4743e-05,0.00055267,0.0028107,0.0017843,0.0063478,0.24491,0.0087006,0.0039318,0.017796,0.011053,0.0005053,0.00047372,0.0046582,0.001358,0,0,0,0,0,0,0
0.081725,0.078272,0.0062783,0.003592,0.0095019,0.0090567,0.0047279,0.0063858,0.034047,0.010085,0.00050656,0.00016885,0.0023179,0.0025789,0.0011666,0.0010285,0.061417,0.18513,0.0019341,0.001842,0.22421,0.00046051,4.6051e-05,0,0,0,0,0,0.27353,0,0,0
0.14093,0.066093,0.0083268,0.0010274,0.013065,0.012053,0.0024842,0.0051065,0.011256,0.021346,0.0025763,7.6674e-05,1.5335e-05,0,0.00010734,0.00016868,0.22073,0.003159,0.00033737,0.00013801,0.47385,0.013924,0.0011808,0.0020549,0,0,0,0,0,0,0,0
0.13524,0.095622,0.015479,0.018323,0.019317,0.023218,0.0041494,0.0073819,0.015106,0.010164,0.0003419,0.00021757,0.0032791,0.00074596,0.0003419,0.00048176,0.24968,0.02025,0.00059055,7.7704e-05,0.034112,0.012293,0.0023,0.0080035,0,0,0,0,0.3227,0.00059055,0,0
0.089674,0.31672,0.02197,0.033686,0.031668,0.035074,0.010439,0.029928,0.035833,0.22316,0.0055341,0.001018,0.0062374,0.0050158,0.0004257,0.00083289,0.045568,0.080531,0.0004257,0.00031465,0.014289,0.0045531,0.00081438,0.0025357,0.0012216,0.0025357,0,0,0,0,0,0
0.13336,0.063052,0.010385,0.072663,0.091216,0.10185,0.19829,0.032125,0.058564,0.014997,0.00015842,0.00017603,0.00257,0.0033621,0.0031509,0.0018483,0.14635,0.011952,0.00010562,0.00015842,0.032089,0.02151,0,0,7.041e-05,0,0,0,0,0,0,0
0.094265,0.1099,0.011632,0.032168,0.025041,0.016613,0.0078465,0.0057776,0.04334,0.019157,0.0001839,0.005088,0.011954,0.20655,0.001272,0.00044443,0.23281,0.10102,0.0013026,0.0011954,0.014268,0.037485,0.00042911,0.0003678,0,0,0,0,0.00010728,0.019785,0,0
0.043775,0.14134,0.12245,0.068925,0.019348,0.033978,0.22762,0.023786,0.017178,0.046471,0.045172,0.0060328,0.0009041,0.0022027,0.0034685,0.0012493,0.082766,0.026005,0.0073972,0.012822,0.0088273,0.024394,0.014877,0.016718,0.0023013,0,0,0,0,0,0,0
0.33679,0.023916,0.0027177,0.0043004,0.024923,0.065784,0.045002,0.054178,0.022941,0.001167,1.5986e-05,0,0.00062347,0.0027017,0.00068742,0.005899,0.25551,0.0099596,0.00057551,0.0014228,0.019631,0.05146,0.025131,0.040765,0.0038847,0,0,0,0,0,0,1.5986e-05
0.13584,0.051989,0.02638,0.038476,0.065441,0.028737,0.0068723,0.0047767,0.013945,0.0064717,0.0020956,0.0014792,0.012219,0.0020802,0.00012327,6.1635e-05,0.1303,0.0053931,0.00027736,0.00018491,0.15675,0.072945,0.0014947,0.0032513,0,0,0,0,0.23192,0.00049308,0,0
0.1326,0.19805,0.025738,0.0039099,0.025091,0.0094669,0.0024322,0.0050028,0.011945,0.047458,0.012499,0.00137,0.023321,0.0095593,0.0016471,0.0016471,0.14122,0.0037252,0,3.0787e-05,0.10303,0.12589,0.001447,0.0065576,0,0,0,0,0.10595,0.00041562,0,0
0.02139,0.17821,0.059759,0.019001,0.022737,0.0072881,0.0026794,0.0016077,0.0048077,0.014484,0.0047311,0.002557,0.011713,0.010733,0.0028479,0.00064307,0.032444,0.15216,0.0145,0.004624,0.10791,0.0077934,0.00032153,0.00029091,0,0,0,0,0.31086,0.0039043,0,0
0.010519,0.092883,0.052689,0.0094016,0.03903,0.0405,0.011867,0.0053745,0.0044252,0.031895,0.022708,0.0023581,0.056226,0.044834,0.0022968,0.00059717,0.095945,0.16148,0.012097,0.0056655,0.25611,0.0030012,1.5312e-05,3.0624e-05,0.00010718,7.656e-05,0,0,0.037821,4.5936e-05,0,0
0.04063,0.41102,0.030231,0.011764,0.0077303,0.0011964,0.00090494,0.00075156,0.027976,0.13263,0.0019326,0,0,0.00055216,0.00093561,0.00027608,0.068392,0.16068,0.02132,0.026489,0.033973,0.014203,0.0003221,0.001181,0.0040645,0.00084358,0,0,0,0,0,0
0.285,0.061847,0.0054287,0.0068753,0.015695,0.0029088,0.0011511,0.0044487,0.13002,0.015026,7.7775e-05,0.00029555,0.0010889,0.00040443,0.00017111,0.0010889,0.17719,0.058269,0.056869,0.11319,0.058549,0.00017111,1.5555e-05,1.5555e-05,0.0041999,0,0,0,0,0,0,0
0.13493,0.19334,0.010354,0.005727,0.0026268,0.00068724,0.00018326,0.00042762,0.074818,0.034057,0.0019548,0.00071779,0.00022908,9.1632e-05,0,3.0544e-05,0.1997,0.14376,0.0045358,0.0075139,0.17435,0,0,0,0.0099727,0,0,0,0,0,0,0
0.12376,0.10516,0.0057312,0.0025523,0.0058993,0.0014366,0.0013144,0.0014366,0.038239,0.017499,0.0007336,0.0003668,0.0011462,0.00024453,6.1133e-05,0.00016812,0.34714,0.082239,0.00077945,0.00067246,0.25974,0.00099341,7.6416e-05,3.0567e-05,0.0024148,0.00015283,0,0,0,0,0,0
0.087407,0.06383,0.0053855,0.0027998,0.0037637,0.0014229,0.00076498,0.0012699,0.041584,0.045057,0.0024938,9.1798e-05,0.00030599,0.00032129,0.00022949,0.00064259,0.33575,0.079007,0.0020655,0.0015147,0.30589,0.00097918,0.0001683,0.0001224,0.0010863,0.0011475,0,0,0.014902,0,0,0
0.085456,0.13257,0.068624,0.080105,0.076283,0.00099367,0.00030574,0.00094781,0.044929,0.011374,0.0010395,0.00064206,0.0013453,3.0574e-05,0,0.00016816,0.2233,0.094964,0.0011465,0.00093252,0.17113,0.0013911,7.6436e-05,4.5862e-05,0.0018345,0,0,0,0.00036689,0,0,0
0.026689,0.23362,0.0122,0.0046569,0.010108,0.0005344,6.1074e-05,0.00015269,0.013055,0.032766,0.0010077,0.00027483,0.0020155,0.00022903,1.5269e-05,6.1074e-05,0.098803,0.20442,0.016734,0.0050997,0.30424,0.00093138,1.5269e-05,0,0.00041225,4.5806e-05,0,0,0.03185,0,0,0
0.044305,0.10261,0.03634,0.034398,0.018743,0.0034398,0.0018499,0.001911,0.018407,0.020028,0.0023697,0.0022779,0.0039749,0.00070326,0.00056566,0.0002599,0.1937,0.11894,0.0053967,0.0037915,0.081761,0.008118,0.0003822,0.00056566,0.010748,0.00029048,0,0,0.27247,0.01165,0,0
0.1178,0.32589,0.03033,0.0042292,0.011437,0.0073625,0.00284,0.0065136,0.028076,0.0447,0.0038896,6.174e-05,1.5435e-05,6.174e-05,0.00010804,0.001065,0.18872,0.0016052,3.087e-05,9.261e-05,0.10684,0.11345,0.00047848,0.0024696,0.0019294,0,0,0,0,0,0,0
0.14734,0.098449,0.051232,0.028739,0.03517,0.0050155,0.0019539,0.0025847,0.035124,0.015016,0.013047,0.00021539,0.00021539,0.00078464,0.0010462,0.00021539,0.46257,0.017754,0.00049232,0.00013847,0.00083079,0.0014924,0.0018308,0.010077,0.068664,0,0,0,0,0,0,0
0.2723,0.026246,0.002137,0.0065852,0.0077249,0.0092921,0.0037675,0.015197,0.012046,0.0003166,0,0,7.9149e-05,4.7489e-05,0.00025328,0.00044323,0.2613,0.012395,0.0035459,0.014753,0.35017,0.0011714,6.3319e-05,0.0001583,0,0,0,0,0,0,0,0
0.10122,0.097007,0.015774,0.015157,0.049669,0.021717,0.0054176,0.0032876,0.0071463,0.0065443,0.00058652,0.00038587,0.0019293,0.0029017,0.00055565,9.2608e-05,0.14515,0.010959,0.00047848,0.00015435,0.12268,0.090417,0.0089367,0.017271,3.0869e-05,0,0,0,0.25561,0.018923,0,0
0.041868,0.18401,0.029726,0.031794,0.026756,0.018143,0.0064209,0.0027363,0.0030783,0.0068407,0.00062188,6.2188e-05,0.0011971,0.0040111,0.0007618,0,0.11785,0.06138,0.0030472,0.0015236,0.34345,0.11458,0,7.7735e-05,6.2188e-05,0,0,0,0,0,0,0
0.002214,0.011039,0.017115,0.33569,0.19166,0.033351,0.21799,0.018324,0.00020413,0.0012876,0.0011305,0.014305,0.071099,0.00042396,3.1404e-05,1.5702e-05,0.0037685,0.0053073,0.0019942,0.0095154,0.062667,0.00039255,0.00010991,0.00032974,0,0,0,0,3.1404e-05,0,0,0
0.080322,0.063546,0.044721,0.066935,0.17515,0.013787,0.028576,0.024463,0.039314,0.0048834,0.00064701,0.0037126,0.0046061,0.00012324,0.0049758,0.0068706,0.037357,0.012601,0.0054534,0.017593,0.33675,0.0011708,0.00069322,0.0072403,0.0051299,1.5405e-05,0,0,0,0,0,0.013356
0.063643,0.068679,0.010437,0.0082064,0.0167,0.14647,0.029814,0.020938,0.15436,0.013688,0.00068519,0.00023902,0.0015457,0.0045255,0.001227,0.0040474,0.23328,0.11833,0.029113,0.051405,0.018309,0.00025496,0.00011154,0.00014341,0.0038403,0,0,0,0,0,0,0
0.030282,0.11864,0.022215,0.010588,0.015783,0.0032085,0.0017876,0.00058059,0.016806,0.035019,0.0056378,0.0017265,0.004553,0.0016806,0.0015279,0.00029029,0.14751,0.12587,0.0079449,0.0029488,0.19289,0.0044766,0.00019862,0.00024446,0.0004278,0,0,0,0.24702,0.00013751,0,0
0.027816,0.17481,0.049702,0.029421,0.011784,0.0068776,0.0050894,0.0015131,0.0045392,0.010484,0.0050741,0.0034388,0.0034846,0.00050436,0.00047379,1.5284e-05,0.044169,0.10335,0.0042335,0.0086046,0.49155,0,0,0,0,0,0,0,0.013067,0,0,0
0.046832,0.010962,0.0052511,0.006203,0.048577,0.25804,0.043135,0.03084,0.036314,0.0056002,0.0049338,0.0044103,0.019275,0.066218,0.016293,0.17032,0.083701,0.012818,0.0064568,0.0077736,0.048053,0.015151,0.0047276,0.015896,0.011613,0.00036488,0,0,0,0,0,0.020243
0.0047222,0.0029808,0.0022434,0.010135,0.060133,0.018606,0.0048006,0.0065106,0.0087697,0.00073735,0.001459,0.021179,0.2801,0.040915,0.0021179,0.030216,0.10889,0.0036554,0.0005334,0.0021179,0.10362,0.018983,0.0054438,0.014967,0.0011766,0,0,0,0.18677,0,0,0.058219
0.097583,0.043478,0.02116,0.027076,0.094442,0.053042,0.017305,0.032168,0.024681,0.0045841,0.0035055,0.0044096,0.046713,0.039401,0.0041241,0.11367,0.070681,0.025427,0.0073599,0.0084386,0.041971,0.021794,0.0091841,0.028361,0.010183,0.00020621,0,0,0.07103,0.00044413,0,0.077581
0.034725,0.013561,0.0048219,0.0069778,0.15985,0.099763,0.021065,0.038164,0.10886,0.021296,0.0064018,0.016951,0.07878,0.036831,0.010895,0.086482,0.067705,0.025295,0.0012014,0.00026331,0.020933,0.025278,0.0096439,0.038674,0.006698,0,0,0,4.9371e-05,9.8743e-05,0,0.058735
0.049161,0.017045,0.010384,0.029666,0.099252,0.023674,0.0065472,0.014319,0.025699,0.0060573,0.0030695,0.0045879,0.10471,0.0087187,0.0022695,0.029813,0.035609,0.022091,0.0064655,0.0071186,0.2653,0.068639,0.0029062,0.010139,0.014466,0,0,0,0.079088,0,0,0.05321
0.03715,0.00026162,4.9053e-05,9.8107e-05,0.061006,0.047075,0.057196,0.18935,0.024805,0,0,0,0.072648,0.009549,0.0040878,0.10865,0.091452,0.024429,0.00085026,0.00068675,0.04956,0.015272,0.036071,0.15936,0.0029432,0,0,0,0.0073907,0,0,6.5404e-05
0.0087822,0.002236,0.0025925,0.016155,0.17245,0.024289,0.0095275,0.0332,0.0054605,0.00014583,0.00059952,0.0042615,0.096264,0.0087498,0.002236,0.033427,0.016673,0.027951,0.011229,0.060033,0.13455,0.023624,0.011391,0.073255,0.0034675,0,0,0,0,0,0,0.21745
0.0091227,0.011307,0.09764,0.052537,0.12485,0.069652,0.030296,0.013614,0.0038411,0.0018431,0.057385,0.07007,0.046481,0.028406,0.00206,0.032743,0.01871,0.013506,0.030218,0.013955,0.094,0.073369,0.018664,0.036042,0.0010687,0,0,0,0,0,0,0.048618
0.0043797,0.0033156,0.012414,0.021096,0.16,0.032585,0.0042255,0.0077261,0.0024057,0.0004318,0.006955,0.014404,0.15606,0.063197,0.0013417,0.0098851,0.037227,0.0092528,0.0086514,0.046681,0.21959,0.040651,0.003439,0.045431,0.002745,0,0,0,0.0049965,0,0,0.080916
0.0033536,7.6917e-05,0,0,0.027859,0.088424,0.092608,0.070179,0.0041228,0,0,0,0.07381,0.024029,0.016337,0.1297,0.022429,0.0013384,0.00016922,0.0012153,0.24117,0.13288,0.026183,0.020552,0,0,0,0,0.023567,0,0,0
0.012525,0.0048726,0.0035451,0.019568,0.081303,0.040901,0.016351,0.024784,0.014477,0.0035451,0.0035295,0.02466,0.12658,0.038731,0.0058096,0.049132,0.034998,0.0045134,0.0023582,0.01037,0.14352,0.028798,0.029626,0.077055,0.0059814,0,0,0,0.098341,0,0,0.094125
0.065086,0.090504,0.02423,0.011089,0.043648,0.0077579,0.0029921,0.0050897,0.076885,0.017336,0.010364,0.0059534,0.054167,0.0022672,0.0009254,0.0068634,0.039808,0.044157,0.016457,0.015238,0.25899,0.0042414,0.0015423,0.0051051,0.16831,0,0,0,0.013387,0,0,0.0076037
0.059384,0.0010875,4.7281e-05,0.0001576,0.0047911,0.081291,0.087406,0.073238,0.050448,0.00012608,0,0,0.026493,0.036059,0.017998,0.085231,0.040977,0.00044129,3.152e-05,0.00056737,0.12737,0.078549,0.011867,0.017588,0.0077225,4.7281e-05,0,0,0.18871,0.002364,0,0
0.022695,0.019656,0.0065469,0.0064373,0.052735,0.11717,0.014785,0.019077,0.019171,0.0090686,0.0026313,0.0026,0.058687,0.017135,0.0061084,0.052281,0.045186,0.01997,0.0038216,0.0016759,0.18873,0.095165,0.0069854,0.017479,0.0058264,0,0,0,0.037668,6.265e-05,0,0.15064
0.15622,0.00054002,1.5883e-05,4.7649e-05,0.0068455,0.089849,0.05146,0.11952,0.059704,0,0,0,0.061753,0.052302,0.011833,0.063786,0.062658,0.0022077,0.00042884,0.00073061,0.0042407,0.15545,0.045203,0.050174,0.0019695,7.9414e-05,0,0,0.002986,0,0,0
0.018604,0.0119,0.0086429,0.01101,0.18125,0.18355,0.017683,0.018461,0.01978,0.0038607,0.0037971,0.0021131,0.067014,0.050936,0.0053541,0.041244,0.064472,0.011709,0.0010645,0.0016682,0.027962,0.13713,0.016825,0.033459,0.003956,0.00084205,0,0,0.0001271,0,0,0.055591
0.0047179,0.0073269,0.0050929,0.0048585,0.057709,0.02662,0.0091391,0.013388,0.010623,0.0042493,0.0037025,0.0040618,0.10453,0.027355,0.0066864,0.073565,0.046976,0.018419,0.0019215,0.0033119,0.28886,0.0339,0.004468,0.025183,0.015325,0,0,0,0.00078112,0,0,0.19723
0.031084,0.069508,0.04456,0.05946,0.082843,0.11399,0.030599,0.035889,0.017498,0.019956,0.016794,0.0090622,0.023868,0.019705,0.0065423,0.065642,0.011817,0.0056345,0.0025512,0.0029268,0.028986,0.022131,0.0059788,0.029127,0.0023947,0,0,0,0,0,0,0.24145
0.029077,0.0054238,0.0017717,0.0011967,0.055077,0.17059,0.11682,0.084761,0.050446,0.0087029,0.0013676,0.00082367,0.030212,0.049078,0.013256,0.087014,0.021167,0.0060921,0.00059056,0.0013365,0.043624,0.039148,0.016318,0.027212,0.057781,0.064231,0,0,0.0064184,0,0,0.010459
0.091464,0.0071746,0.020456,0.010974,0.15597,0.13773,0.040975,0.056361,0.053817,0.0014129,0.046078,0.014349,0.018902,0.0067664,0.003862,0.042357,0.12067,0.0051494,0.020362,0.0045057,0.0096237,0.017316,0.018431,0.082845,0.001303,0.00014129,0.0097807,0.00040818,6.2797e-05,0,0,0.00075357
0.014422,0.0053947,0.0020269,0.0032898,0.06918,0.066857,0.016153,0.021984,0.012676,0.0018398,0.0010602,0.0018554,0.02635,0.036188,0.0084351,0.080718,0.018305,0.0051764,0.0039135,0.020051,0.13805,0.081123,0.025461,0.060667,0.0076399,1.5592e-05,0,0,3.1183e-05,0,0,0.27114
0.084769,0.00062306,1.6396e-05,0,0.0082146,0.072406,0.052878,0.10349,0.04209,0,0,0,0.013002,0.014085,0.01133,0.13617,0.13119,0.0062142,0.00016396,9.8378e-05,0.077489,0.015019,0.019381,0.077178,0.0021479,0,0,0,0.13204,0,0,0
0.017337,0.012726,0.017088,0.020032,0.12184,0.057198,0.013521,0.014175,0.066077,0.0053428,0.0074769,0.011776,0.19172,0.060578,0.0083336,0.11549,0.063335,0.084613,0.00076326,0.00088788,0.036154,0.040531,0.0091747,0.0034892,0.005483,0,0,0,0.0031309,0,0,0.011729
0.010841,0.001037,0.00029852,0.00025139,0.14544,0.1796,0.041369,0.030324,0.0080129,6.2847e-05,0,0,0.11053,0.032429,0.016057,0.048251,0.022782,0.01854,0.001147,0.013936,0.093799,0.16376,0.010495,0.0072431,0.00072274,0,0,0,0.043034,3.1423e-05,0,0
0.07523,0.036925,0.015001,0.047734,0.11551,0.05101,0.021602,0.12253,0.047172,0.014166,0.0013331,0.0029553,0.04844,0.0071312,0.0016864,0.0067939,0.042546,0.023032,0.0097812,0.016415,0.09346,0.010809,0.0064566,0.013636,0.092625,0.070155,0,0,1.6061e-05,0,0,0.0058463
0.037312,0.010616,0.020136,0.022108,0.13574,0.098924,0.037719,0.052985,0.019744,0.0022077,0.001691,0.0043841,0.053063,0.009645,0.0038831,0.041164,0.013246,0.00393,0.002834,0.013622,0.17056,0.047395,0.015751,0.11082,0.035214,0.00029749,0,0,0.00025052,0,0,0.03476
0.062071,0.05266,0.031246,0.033806,0.063772,0.052597,0.00835,0.0092396,0.15108,0.0060869,0.0028874,0.004292,0.038051,0.007632,0.0015139,0.0034805,0.047213,0.042187,0.027032,0.019712,0.057794,0.00046822,0.00017168,0.00034336,0.17078,0.045464,0,0,0.060073,0,0,0
0.054747,0.04697,0.015486,0.025139,0.094077,0.037846,0.012212,0.029778,0.057306,0.01917,0.0075896,0.011239,0.040745,0.026998,0.0071291,0.073389,0.047465,0.044071,0.039773,0.024696,0.071444,0.0080842,0.0013133,0.032286,0.032132,0.00027288,0,0,0,0,0,0.13864
0.01302,0.0057243,0.003671,0.0080732,0.13712,0.053883,0.0238,0.028295,0.026537,0.00040444,3.111e-05,0.00014,0.088525,0.010111,0.0090376,0.087809,0.055283,0.0052421,0.0028155,0.0043555,0.12472,0.11757,0.003811,0.0083065,0.059934,1.5555e-05,0,0,0.096925,0,0,0.024842
0.12929,0.076355,0.020233,0.025899,0.092753,0.040292,0.010795,0.013999,0.11777,0.046211,0.0090748,0.0068337,0.090875,0.01583,0.0017203,0.0041508,0.024431,0.15547,0.0042928,0.0030776,0.031028,0.0036931,0.0010574,0.0017361,0.0036142,0.0085067,0,0,0.060809,0,0,0.00020517
0.09561,0.043446,0.011471,0.022641,0.06085,0.029143,0.010901,0.019682,0.048825,0.0099517,0.0074203,0.0076102,0.048936,0.021612,0.0078949,0.044664,0.068159,0.01704,0.0068191,0.032023,0.074931,0.010379,0.0045091,0.020853,0.024397,7.9108e-05,0,0,0.07289,0,3.1643e-05,0.17723
