3.3289,2.8662,1.1595,0.85847,0.28688,0.47142,0.039797,0,2.8363
3.2557,2.0882,2.4694,0.73118,0.072088,-5.52e-07,0,0,1.9275
5.8816,1.4613,1.0709,0.42295,0.19806,0.044336,0.0011963,0,2.7974
4.0981,2.4158,1.603,0.63472,0.015168,0.00045039,-6.3837e-05,0,1.9587
5.5278,2.204,0.85212,0.33358,0.10304,0.073114,0.051407,0,2.858
4.0961,1.8906,0.27143,0.83036,1.0544,0.95911,0.00049955,0,2.6404
4.0497,1.8609,1.4449,1.0596,0.21488,0.0037138,0.00044106,0,2.2104
3.5336,2.2353,1.5991,1.1362,0.23486,0.00046715,0,0,2.0494
5.0662,1.4447,0.9278,0.75425,0.46828,0.31275,0,0,2.3844
3.6125,2.8339,0.67545,0.17947,0.31005,0.51131,0.42837,9.9627e-05,3.0284
4.2494,2.2534,1.652,0.53184,0.16598,0.20925,0,0,2.1001
4.743,1.891,1.5037,0.60188,0.12019,0.0096724,0,0,1.7723
4.1106,1.6913,1.5175,0.9947,0.22025,0.10522,0.0099385,0,2.5033
3.9512,1.4567,1.3445,1.0181,0.61489,0.3711,9.7043e-05,0,2.1995
4.3231,3.195,1.1977,0.13809,0.006815,0,0,0,1.7578
4.7011,1.4604,0.36534,0.48438,0.83765,0.79035,0.031557,0,2.9748
2.9098,3.1279,2.2169,0.60377,0.0079744,0.14758,0,0,1.9418
5.4678,1.5006,0.54774,0.73904,0.27865,0.1072,0.0043123,0,2.6506
4.2741,2.0226,0.7217,1.0195,0.58046,0.29245,0.0060511,0,2.802
4.6591,1.6784,0.75999,0.81798,0.40662,0.24966,0.13766,0,3.1055
5.0805,1.9791,1.622,0.28179,0.0032463,0.00070856,0.00011872,0,1.3312
5.4638,2.0558,0.89062,0.24288,0.17211,0.15538,0.045013,0,2.9091
5.0569,1.8744,0.98042,0.47219,0.27027,0.031054,0.0031138,0,2.5228
4.3845,1.9826,1.2393,0.64319,0.42561,0.016258,0,0,2.0356
4.9497,2.0057,1.2176,0.47224,0.30836,0.094728,0.01533,9.8714e-05,2.6987
4.9837,1.8209,0.91177,0.81743,0.2736,0.027546,0.0039669,0,2.3722
6.2727,1.021,0.62557,0.48041,0.19521,0.23091,0.0039311,0,2.9819
4.5428,3.683,0.79611,0.11063,0.091542,0.04056,0.00029946,0,2.0161
4.626,1.8035,0.76682,0.60621,0.50179,0.38763,0.12721,0.00049992,2.8072
4.216,2.3195,1.0001,0.69457,0.37205,0.14043,0.0024512,-2.4933e-09,2.7557
5.5758,1.2384,0.91118,0.59923,0.40148,0.12742,-1.1513e-06,0,2.6462
2.5161,1.1621,2.0573,1.7232,0.43339,0.21492,0.024016,0,2.4631
5.7319,1.809,0.53163,0.33383,0.23346,0.13849,0.0020782,0,2.6723
6.6,0.85628,0.073317,0.18192,0.41687,0.35045,0.54621,0,2.9707
4.8282,4.0614,0.23803,0.018188,0.0025269,0.00035197,-8.6335e-06,0,1.372
6.199,1.4158,0.89271,0.3386,0.25092,0.13492,0.010821,0,2.699
6.4894,1.2585,0.63753,0.42687,0.17722,0.0081732,0,0,2.18
6.6136,0.80182,0.63743,0.50879,0.47693,0.05008,0,0,2.3373
5.8413,0.82887,0.69953,0.6279,0.42565,0.14544,0.054248,0,3.3181
6.3406,2.3727,0.16755,0.092087,0.055381,0.033865,0.0040868,0,2.6379
5.7771,3.0195,0.40813,0.038673,0.00012285,0,0,0,1.3371
6.7668,0.85158,0.25153,0.5736,0.48555,0.00047107,0,0,2.4431
6.1427,0.92362,0.65422,0.47101,0.29595,0.21069,0.022704,0,2.7051
4.3755,1.4375,1.572,0.67919,0.47382,0.11368,2.257e-10,0,2.3555
3.5384,2.0007,1.3627,1.1144,0.76998,0.00018561,0,0,2.259
4.864,1.2732,1.7496,0.51088,0.12349,0.070158,0.0013772,0,2.5776
4.2964,1.7905,2.0712,0.4401,0.03088,0.015828,0.0049466,0,2.3196
4.0127,1.8614,1.1263,0.84472,0.67585,0.2437,0.047507,0,3.2326
5.2758,1.1025,0.047862,0.26075,0.72112,0.49502,0.61619,0,3.3049
3.0853,2.3654,2.1212,0.77687,0.074207,0.00019663,0,0,1.8619
3.1967,2.5397,1.6006,0.95523,0.022803,0.00022005,0,0,1.8455
2.8998,2.6733,1.6696,0.83019,0.012864,0.34387,0.42312,0,2.6682
5.2138,1.2914,1.0156,0.78615,0.27125,0.17948,0.059656,0,3.3241
3.5087,2.4956,1.3334,0.48643,0.64505,0.30613,0.069571,0.0016234,2.809
6.5426,1.1697,1.3996,0.11518,0.075991,0.045062,0.012093,0,2.4335
6.4043,2.3438,0.33596,0.14419,0.063581,0.048408,0.0088224,-1.2988e-05,2.5712
4.4185,2.0853,1.0949,0.55352,0.21482,0.44756,0.35003,0.00019974,2.4701
3.1902,2.8887,1.7253,0.57762,0.52275,0.069173,0.0020056,-6.1116e-05,2.5564
4.9582,3.4242,0.35015,0.26069,0.18085,0.062259,0.0098336,-1.0126e-06,2.4402
4.0538,3.7075,0.89219,0.27379,0.17178,0.04157,0.0030786,0,2.33
2.6127,2.2623,1.5354,0.97079,0.77762,0.14549,0.0022998,0,3.0679
6.4029,0.99927,0.5004,0.0010283,0.37081,0.17715,0.28715,0.25586,2.8655
5.1254,1.1358,1.2279,0.47138,0.34235,0.16269,0.03299,-6.2115e-08,3.4012
4.6942,1.8025,1.2142,0.52069,0.10501,0.036576,0.010041,9.699e-05,2.8011
3.3679,2.6802,1.0557,0.62831,0.21788,0.2634,0.0019366,-4.5354e-09,3.0745
5.6631,2.9039,0.21562,0.077595,0.036061,0.02585,0.0071939,-1.6502e-06,2.7461
2.6218,2.0897,1.1364,1.067,0.53721,0.32506,0.0032347,-3.0525e-06,3.1014
2.8172,2.1866,1.5478,0.64903,0.23284,0.08916,0.011859,0.0015352,3.2321
5.7462,1.4773,1.0324,0.28018,0.13107,0.044115,0.017064,0,2.4701
4.0388,1.3928,1.3513,0.43851,0.76853,0.69188,-1.4247e-08,0,2.3867
3.2287,2.3415,1.0271,0.5984,0.25943,0.081862,0.040347,0.0038849,3.2001
2.2034,1.8647,1.6855,1.5366,0.60826,0.45468,0.05028,-7.7297e-07,2.4119
3.3429,2.6147,1.4833,0.33079,0.70452,0.041454,0.014048,-1.1262e-05,2.1313
4.6314,2.5846,1.1018,0.18891,0.24584,0.085048,0.018979,0,2.2748
4.0196,2.8277,0.75162,0.42246,0.50454,0.078044,0.0030278,-8.8913e-09,2.5907
3.2436,2.0467,1.1633,0.8616,0.72614,0.1775,0.00288,0,2.8183
3.3926,2.6282,1.0214,0.58415,0.23636,0.0222,0.0034821,0,2.5333
3.4861,1.1726,0.54366,0.48219,0.097956,0.25998,0.24231,0.23244,3.9175
2.2609,1.6779,1.0325,0.74097,0.32458,0.10884,0.052361,0.026144,3.6795
2.3227,1.3629,0.83478,0.43605,0.18676,0.10674,0.032917,0.010117,3.6499
2.9289,1.2987,0.55035,0.38944,0.26926,0.16522,0.012054,5.3208e-05,3.3064
4.218,1.5691,0.48251,0.5667,0.32383,0.0386,0.062124,0.12333,3.6043
2.056,1.185,0.65044,0.48807,0.41442,0.2972,0.075664,0.042862,4.006
2.6448,1.5898,1.0466,0.51427,0.22475,0.052042,0.018578,0.0064636,3.4654
3.4816,1.6643,0.5869,0.41774,0.2856,0.11403,0.054859,0.028873,3.8614
2.1748,1.2124,0.76027,0.56037,0.34019,0.21251,0.051213,0.013929,4.1678
4.2646,1.6174,0.83864,0.4489,0.15347,0.066969,0.11484,0.10424,3.7463
3.3182,1.7596,1.1505,0.68894,0.31233,0.044576,0.16018,0.23876,3.6324
2.9936,1.7378,0.66448,0.29996,0.18042,0.11995,0.15074,0.030935,3.9669
2.3166,1.4297,0.82941,0.43218,0.33433,0.22918,0.059612,0.12889,4.0954
3.0549,1.6331,0.96237,0.22349,0.17179,0.1294,0.072346,0.056675,3.3398
2.4673,2.3271,1.5341,1.2644,0.27085,0.16977,0.049614,0.082977,3.304
4.0206,2.0697,1.4121,0.37257,0.21123,0.076762,0.015091,0.043374,3.3408
2.5725,1.5947,0.9231,0.75703,0.36621,0.13676,0.16099,0.0010988,3.9438
2.9897,1.1582,0.96126,0.49998,0.56275,0.55746,0.055556,0.099093,4.0361
2.6787,1.6475,0.92356,0.5566,0.078076,0.051322,0.034436,0.016463,3.4588
3.4573,1.4922,0.78879,0.32791,0.20455,0.29791,0.04371,0.0093289,3.9618
2.9646,1.1892,0.42125,0.31898,0.2199,0.093978,0.0096367,0.00054343,3.6044
2.3524,1.8707,1.5371,1.3339,0.21752,0.14349,0.091862,0.10345,3.4957
3.6612,2.5428,0.79694,0.21998,0.20017,0.052627,0.080653,0.11873,3.5464
2.8557,1.9205,1.5145,0.3182,0.23745,0.045452,0.13857,0.10398,4.1323
3.1003,2.0435,0.95258,0.57508,0.34344,0.21619,0.14679,0.1122,3.6232
2.5389,1.3236,0.91593,0.81081,0.30695,0.21138,0.08964,0.044608,3.9301
2.742,1.41,0.82286,0.93044,0.24766,0.16418,0.1318,0.0027488,3.8707
2.881,1.722,1.1854,0.63417,0.22816,0.0079243,0.0011977,0.0012689,2.7061
2.7826,1.2181,0.83051,0.30862,0.28673,0.15863,0.036402,0.00071408,3.6489
2.4435,1.4346,0.94832,0.89589,0.31188,0.12721,0.071527,0.034379,3.9818
2.6765,1.881,1.1528,0.3997,0.21608,0.10783,0.056729,0.067328,3.5193
2.3563,1.864,1.0796,0.76801,0.57292,0.040308,-9.9698e-08,-9.9223e-07,2.8901
3.1519,1.2436,0.85944,0.31087,0.21021,0.11407,0.071982,0.026439,3.507
3.0986,2.1618,2.6141,0.23509,0.070125,0.077639,0.12118,0.16784,2.9375
3.3395,0.94965,0.84555,0.524,0.41668,0.18159,0.063394,0.078592,4.0352
2.472,1.9063,1.3174,0.49699,0.23828,0.11749,0.051705,0.015247,3.3066
2.4328,1.8183,1.2206,0.63155,0.23476,0.13471,0.042494,0.081224,3.4967
2.3451,1.7998,1.223,0.87882,0.29153,0.082957,0.044747,0.023321,3.2046
3.5436,1.9707,0.71532,0.40343,0.19858,0.025822,0.018162,0.00059141,3.0195
3.3926,1.162,0.72979,0.33748,0.35337,0.17865,0.058766,0.088342,3.9639
2.9509,2.4218,1.2115,0.25181,0.21652,0.13483,0.081655,0.037838,3.2762
3.5736,1.0932,0.75811,0.34057,0.1795,0.0053534,0.007989,0.00048221,3.0516
3.2156,1.7944,0.94161,0.2863,0.11156,0.080906,0.040395,0.028095,3.1975
4.2988,0.61254,0.65489,0.31252,0.19255,0.17239,0.09602,0.030403,3.8866
3.5419,1.4219,0.88568,0.1378,0.37423,0.00068116,0.45174,0.00039082,3.3161
3.3222,1.4688,0.75026,0.49043,0.30577,0.16574,0.058622,0.046843,3.9357
3.7876,1.959,0.57521,0.26595,0.37783,0.015423,0.0015141,6.5434e-05,2.832
3.1511,1.1815,0.44415,0.42448,0.32072,0.20258,0.14197,0.046131,4.2488
3.1515,1.5919,1.2632,0.7454,0.069204,0.0055431,0.0070075,4.4621e-05,2.5894
3.4887,1.3582,1.145,0.37825,0.14137,0.11719,0.018773,0.042011,3.58
3.395,1.6583,0.46117,0.37185,0.28002,0.075819,0.046762,0.020299,3.8107
3.2559,1.1986,0.81988,0.26998,0.19781,0.12402,0.064045,0.022177,3.5741
3.9034,1.5836,0.45592,0.43428,0.21746,0.13601,0.079555,0.026113,3.6709
3.898,1.2933,0.63346,0.47769,0.49355,0.22303,0.10861,0.021175,3.9456
2.0563,1.4974,1.2142,0.59966,0.85009,0.36923,0.12701,0.0088299,4.0135
3.128,0.86491,0.69536,0.42054,0.31952,0.18865,0.17929,0.0021308,4.0493
3.5801,1.4002,0.64435,0.39445,0.22811,0.26529,0.032725,0.012812,3.9966
3.8918,1.5105,1.0136,0.17146,0.12542,0.0027345,0.0023693,0.00027447,2.3515
3.4344,0.99792,0.6932,0.48622,0.45466,0.23811,0.10339,0.039132,4.0991
2.8286,2.0468,1.2329,0.28822,0.17894,0.1151,0.071754,0.0531,3.4826
3.891,1.2766,0.34971,0.34117,0.19926,0.16726,0.093251,-8.4698e-08,3.3911
2.5276,1.2594,0.73246,0.23066,0.35356,0.3793,0.084976,0.012922,4.1029
3.4955,1.5942,0.62838,0.33606,0.28466,0.021284,0.0045531,0.00037685,2.8667
3.0352,1.3664,0.82892,0.50212,0.091327,0.0072185,0.030557,0.033919,3.3248
2.8067,1.2697,0.16366,0.28328,0.55686,0.39927,0.48036,0.012236,4.1973
2.9509,1.7493,1.0997,0.46601,0.55177,0.18158,0.016595,0.036471,4.1363
3.4309,1.6346,0.85069,0.40303,0.13741,0.099091,0.026724,0.016186,3.5571
2.6201,1.6015,0.88413,0.34665,0.19916,0.11612,0.052809,0.047761,3.613
4.0998,0.73354,0.41366,0.32833,0.15493,0.12034,0.065963,0.03967,3.932
2.8057,1.5736,1.0739,0.43009,0.099601,0.070544,0.023044,0.015838,3.2635
3.7907,1.2014,0.62638,0.52202,0.086317,0.0076671,0.019877,0.019877,3.3231
4.1479,2.3035,0.56976,0.18329,0.12142,0.087214,0.055449,0.031538,3.1696
2.8456,1.478,0.90393,0.48759,0.19419,0.10722,0.040897,0.046626,3.5064
3.2409,1.4725,1.0408,0.46857,0.14212,0.057329,0.022695,0.0023851,3.2966
3.6794,1.0244,0.73368,0.35051,0.17987,0.012312,-0.00010547,0.0012568,2.891
1.7805,1.271,1.057,0.8575,0.81572,0.55844,0.029356,0.294,4.2359
2.7167,1.2367,0.58942,0.46972,0.33822,0.22487,0.08812,0.0096233,4.0381
2.9837,1.2997,0.69263,0.48114,0.52119,0.20382,0.058788,0.0010869,3.8643
4.183,0.84914,0.58427,0.50653,0.26451,0.1471,0.05412,0.030597,4.4602
2.6467,2.1504,1.4024,0.27435,0.19154,0.098064,0.052008,0.011755,3.738
3.8533,0.96472,0.40478,0.32749,0.13351,0.052576,0.0068242,0.0043745,3.818
2.8649,2.1382,1.1361,0.24253,0.10724,0.059599,0.023565,0.041714,3.0784
2.4089,1.3571,0.78037,0.85304,0.93673,0.30634,0.0825,0.021049,4.2106
2.4257,1.1825,0.82591,0.5878,0.42056,0.066387,0.28317,0.15166,4.1841
3.7191,2.2426,1.0529,0.22069,0.11328,0.088579,0.039466,0.016146,2.8829
3.7847,1.9705,1.18,0.71352,0.15654,0.010664,-0.00028316,0.00059092,2.1987
2.8304,1.7033,1.0885,0.31311,0.10241,0.056989,0.021961,0.038147,3.2578
2.9379,1.957,1.4955,0.35227,0.28945,0.17042,0.12463,0.079051,3.7265
3.1084,0.65496,0.79759,0.36721,0.31118,0.2003,0.18554,0.1074,4.4511
3.5482,0.98478,0.4083,0.31781,0.20227,0.1224,0.055902,0.011564,3.7815
3.0545,1.2036,0.64248,0.34383,0.51477,0.1088,0.014513,0.0071515,4.1959
3.3436,1.0939,0.88378,0.54383,0.07982,0.0087307,0.0482,0.033579,3.4121
3.1364,2.0714,1.0372,0.23576,0.18987,0.08619,0.065628,0.001266,2.901
2.7449,1.6622,0.64272,0.50817,0.33025,0.20752,0.18999,0.092184,4.2443
2.4944,1.8923,0.89941,0.65278,0.57898,0.43045,0.20592,0.044644,4.1898
2.8303,1.5248,0.7861,0.50906,0.10303,0.066198,0.020343,0.017128,3.3366
4.0027,1.2463,0.97776,0.43187,0.22572,0.031967,0.00048446,-0.00010218,2.8557
2.9322,1.5681,0.91888,0.70378,0.17519,0.14333,0.0089338,0.0012943,3.1759
2.8441,1.7669,0.81745,0.24528,0.21407,0.032923,0.078823,0.063633,3.6246
3.7638,1.1295,0.74424,0.52821,0.21463,0.11818,0.069576,0.017976,3.3413
1.6397,1.3907,0.98692,0.81393,0.041226,0.62788,0.44577,0.3942,4.4353
2.3581,1.5202,0.86345,0.86797,0.54774,0.45173,0.11168,0.19645,4.2333
2.058,1.3226,1.3498,0.81938,0.50594,0.3098,0.37676,0.36669,3.4674
2.3475,1.472,1.2025,0.85783,0.57763,0.044568,0.20922,0.42988,3.1097
3.3351,2.1866,1.0265,0.38829,0.23031,0.093708,0.028129,0.034121,4.0756
2.9786,1.9379,1.4906,0.39408,0.12376,0.15881,0.020678,0.028744,3.9747
2.0676,1.4841,1.1639,0.80941,0.69176,0.71447,0.38642,0.39785,3.3812
3.5141,1.4279,0.92923,1.042,0.86716,0.45826,0.061871,0.15266,3.3024
3.4318,2.2767,1.545,0.5318,0.095876,0.24261,0.27027,0.34342,2.9334
2.737,2.1144,0.53423,0.60364,0.33815,0.17008,0.043801,0.049307,4.199
5.3279,2.264,0.43837,0.37655,0.13423,0.14426,0.086784,0.00098,2.582
4.1953,1.2912,1.2125,0.59671,0.37695,0.24058,0.052968,0.11531,3.6637
3.4976,1.6977,0.8824,0.78831,0.14973,0.1483,0.030404,0.088202,3.4727
3.3389,1.3825,1.5058,0.46416,0.39732,0.0674,0.14013,0.13347,3.6753
1.8662,1.3219,1.2424,1.0027,0.18618,0.67285,0.76988,0.62797,3.5622
2.2982,1.6423,0.902,1.154,0.79166,0.59759,0.22628,0.061637,4.3809
2.4567,2.4296,1.2852,0.86353,0.45227,0.20834,0.030446,0.66908,3.3175
3.4836,2.444,0.87301,0.37222,0.33269,0.16874,0.075829,0.053874,3.9963
1.548,1.6303,1.0907,0.22043,0.80267,0.79279,0.53456,0.41123,3.8497
4.7722,0.7065,0.31253,0.28655,0.10651,0.041485,0.0060935,0.015448,4.759
3.1459,1.5598,1.8599,0.87503,0.62583,0.38949,0.14228,0.043266,2.591
2.4851,1.4863,0.93807,0.65774,0.79682,0.19024,0.44267,0.3845,3.85
2.049,1.8886,1.3711,1.4355,0.99137,0.13804,0.34309,0.019691,3.4873
2.6339,1.9263,1.2888,0.66444,0.15687,0.34244,0.3116,0.025791,3.4423
1.6313,1.5656,1.3714,0.026441,0.9886,0.66707,0.85159,0.75612,3.1377
2.9658,1.8051,1.1395,0.64224,0.24879,0.34147,0.52336,0.43015,3.3537
2.446,1.7908,1.7838,0.82286,0.54083,0.36419,0.12397,0.20949,3.5208
2.3333,1.1362,1.4878,1.5132,0.50963,0.38977,0.16007,0.082642,4.0008
2.8017,1.9949,0.82522,0.62131,0.51551,0.42179,0.36889,0.06153,4.4041
1.9679,2.2414,1.0502,0.85909,0.68428,0.72231,0.31363,0.023505,3.3161
2.6403,1.6305,0.91361,1.0795,0.60483,0.31063,0.03436,0.017744,3.488
2.3249,1.9645,0.88934,0.56585,0.74464,0.67395,1.6651,0.059623,3.1583
2.9637,1.3953,0.062589,0.27615,1.0028,0.80013,0.63252,0.51544,3.8525
4.1768,1.5068,1.3678,0.37273,0.41729,0.17759,0.24032,0.049394,3.762
2.3494,1.9483,1.3199,0.76067,0.84926,0.60874,0.332,0.011415,3.9862
2.4337,1.9371,1.5277,0.10082,1.0969,0.78014,0.42724,0.22297,3.4088
2.9547,1.5312,1.2069,0.75542,0.68758,0.47861,0.28848,0.27081,3.0079
2.2381,1.6179,1.2122,1.0156,0.40911,0.099304,0.04751,0.0512,4.0288
2.112,1.7459,0.55766,0.94318,0.75213,0.88897,0.28482,0.14052,3.7487
3.6412,2.3908,0.68227,0.51951,0.13485,0.10091,0.23897,0.20995,3.6622
1.4849,1.355,0.38567,1.1634,0.96416,0.71662,0.8322,0.081624,4.0095
1.8203,1.4331,0.86994,0.80767,0.65539,0.052962,0.44706,0.2539,4.7775
2.899,1.7901,1.6968,1.1208,0.57173,0.10175,0.053361,0.026266,3.0489
2.839,2.0541,1.594,0.87816,0.31545,0.022134,0.1185,0.14412,3.2936
4.0626,0.89307,0.99011,0.46239,0.31496,0.2236,0.089343,0.14518,4.4628
2.1841,1.8139,1.4352,0.82454,0.42888,0.13124,0.038075,0.011623,3.5567
5.1378,1.8437,0.68323,0.53608,0.2658,0.093188,0.038089,0.0050705,3.1428
3.2358,1.3069,1.0251,0.13128,0.12094,0.10531,0.74743,0.76501,4.0955
4.21,1.4659,0.95951,0.35148,0.3091,0.076207,0.029911,0.049627,3.8573
2.1151,1.4165,1.2598,0.77647,0.56186,0.47111,0.35705,0.14121,4.4015
2.8405,1.7364,0.46751,0.40227,0.92432,1.1336,1.0357,0.10907,2.3613
1.9751,1.5006,1.2959,0.94925,0.53827,0.11107,0.25545,0.35723,3.6
0.30819,0.5044,1.1778,0.99634,1.9968,1.8613,1.782,0.16785,3.2098
3.3759,1.9225,1.1765,0.74447,0.43894,0.18282,0.070893,-5.0608e-08,3.3844
2.7286,1.1427,1.0439,0.67581,0.4287,0.32802,0.13785,0.02872,4.3428
1.7904,1.2739,1.2467,0.89033,0.53155,0.63339,0.20295,0.14863,4.2851
2.9439,1.6427,1.3422,1.0257,0.67244,0.12229,0.072365,0.0010961,3.5418
2.9897,2.5475,0.96787,0.64672,0.39027,0.23111,0.15681,0.0020759,3.7855
0.054848,1.9172,1.7869,0.58177,1.1767,0.9077,0.98133,0.00089597,3.428
1.7021,1.5812,1.0363,0.37094,0.59021,0.71289,0.82947,0.090159,4.4073
1.6681,1.4188,1.2353,1.061,0.91362,0.66213,0.35925,0.025094,3.6519
2.5774,1.6686,1.4626,0.6928,0.53169,0.30131,0.096953,0.034636,3.7949
1.8914,0.3899,0.016104,1.5549,1.3177,0.6526,0.98382,0.92814,3.5832
2.8111,1.9482,1.1821,0.8342,0.62774,0.26194,0.13115,0.0084675,3.3928
1.7589,1.3568,1.0945,0.79164,0.73203,0.50026,0.47831,0.17344,3.7957
5.5496,0.0038879,1.8661,0.62022,0.52826,0.24052,0.27498,0,2.3917
2.8533,1.9885,0.94078,0.86665,0.093065,0.44736,0.13829,0.57835,3.2449
4.0171,2.6944,1.7481,0.23539,0.064625,0.0071753,0,0,1.9688
2.794,2.5447,1.1482,0.63682,0.39694,0.5326,0.49798,0.18017,3.0753
2.721,1.9491,1.1074,0.55774,0.342,0.26913,0.061617,0.13802,4.0756
2.6984,1.5593,1.0736,0.78114,0.65311,0.13901,0.064027,0.0035355,3.6928
2.1717,1.7432,1.2831,1.3026,0.5711,0.27535,0.30426,0.047991,3.6033
3.7405,1.1935,0.074406,0.49494,0.50795,0.33227,0.1502,0.23583,4.4109
1.5269,1.476,0.63805,1.164,1.03,0.90151,0.86888,0.00088016,3.6349
2.1925,1.472,1.3529,0.35841,0.87394,0.60339,0.73753,0.0011927,3.1773
2.9667,2.1211,1.103,0.6806,0.26779,0.15195,0.05719,0.016997,3.9782
3.7901,1.071,0.9984,0.67765,0.25516,0.18486,0.061261,0.034409,4.5066
1.7522,1.325,1.3738,0.32693,0.76608,0.7012,0.43661,0.41501,4.0348
2.1388,1.921,1.6167,0.25806,0.093995,0.69088,1.0722,0.040195,3.2439
0.14908,1.5698,1.3859,1.2051,0.98894,0.32811,0.54064,0.5978,4.2928
1.9192,1.6529,1.4754,1.0363,0.81272,0.44655,0.27108,0.014455,3.9884
1.8779,1.6157,1.1899,1.1193,0.82929,0.39523,0.43286,0.13246,4.1751
3.2881,1.3959,0.77038,0.41124,0.34595,0.05214,0.14876,-2.9975e-06,3.4862
2.4197,1.5897,1.0404,0.64537,0.77798,0.24825,0.13082,0.040305,3.9522
1.3468,1.2767,1.6261,1.7351,1.7279,0.79031,0.55799,0.19006,2.3471
1.902,1.2733,0.87119,0.53044,0.54776,0.10633,0.25361,0.20131,4.8706
2.7031,0.41501,0.52011,0.76951,1.6648,1.4476,0.12975,0,2.7558
1.7828,1.2981,1.1517,0.86913,0.51481,0.33691,0.19828,0.013449,3.9015
0.13337,3.5349,2.3118,1.328,1.1074,0,0,0,1.6591
2.4713,2.0178,1.1858,0.60767,0.41273,0.29709,0.13001,0.057536,4.1401
2.1421,1.6115,1.1316,1.1419,0.78295,0.31272,0.42977,0.47082,3.2364
1.9706,1.4518,1.0073,0.93702,0.70783,0.50583,0.16047,0.046991,3.9208
3.576,2.0429,1.7121,0.2531,0.19163,0.015575,0.00043326,-0.0020242,3.1927
2.7882,1.496,0.88784,0.59746,0.51813,0.17057,0.38448,0.28685,4.2845
2.2376,1.8059,1.2972,1.3159,1.0287,0.40389,0.012526,-7.7597e-07,2.7291
2.2633,1.4255,1.026,0.87652,0.61218,0.4217,0.33581,0.00074718,3.4364
1.8741,1.3728,0.94531,0.70468,0.56632,0.31659,0.24255,0.031147,4.3575
2.6216,2.2272,1.8071,0.76072,0.22131,0.15087,0.14035,0,3.233
2.5745,1.4349,0.9105,0.48015,0.43365,0.4175,0.1891,0.18262,3.4953
0.18436,0.44137,1.788,1.6821,0.99898,1.1239,1.2814,0.066125,3.1199
1.5374,1.1131,0.93605,0.68874,0.54427,0.41332,0.30081,0.051076,4.371
1.7702,1.7006,1.3164,1.1379,0.85802,0.39033,0.31648,0.005776,3.5358
3.4161,1.1403,1.0138,0.81007,0.73491,0.51874,0.37131,0.0067794,3.4029
2.3886,1.158,0.97526,0.19661,0.70579,0.52088,0.43263,0.45479,4.7303
2.5516,1.6173,1.1356,0.80904,0.85768,0.45886,0.081724,0.13355,3.7756
1.9005,1.3067,1.2042,0.7397,0.62608,0.4398,0.25695,0.030502,4.3245
1.7119,1.2546,0.98514,0.66887,0.48879,0.33578,0.31168,0.053513,4.4934
1.7472,1.4496,1.3534,0.52044,0.55225,0.60578,0.68916,-2.7153e-08,3.6058
2.3155,1.5498,1.2066,0.87263,0.69254,0.37724,0.11247,-6.9368e-07,3.3703
2.0697,2.1338,1.3946,0.79063,0.50057,0.37563,0.24243,0,3.8895
1.7265,1.3947,1.0346,0.82449,0.053406,0.36323,0.56153,0.41826,4.5279
1.8838,2.0295,1.0066,0.59191,0.53286,0.27597,0.12466,0.040111,4.17
1.8623,0.070695,0.46001,0.71968,1.535,1.3044,0.98751,1.0398,3.7664
4.9126,1.0364,0.60344,0.37091,0.29823,0.17711,0.097489,0.10764,4.5109
1.7003,1.3218,1.0261,0.015108,0.3643,0.68947,0.65015,0.57922,4.37
1.7584,1.496,1.2147,0.63192,0.90632,0.83949,0.29595,0,3.3973
2.7621,1.1421,0.87404,0.70621,0.60123,0.4167,0.1708,0.036039,3.9393
2.2272,1.3117,1.159,0.89626,0.59943,0.51517,0.11026,8.9453e-05,3.601
3.5849,1.0691,0.66455,0.49379,0.3796,0.27396,0.19272,0.034966,4.5699
1.6535,1.0884,0.98489,0.8852,0.69467,0.51162,0.56941,0.028998,4.1726
1.4759,1.2086,0.46238,1.042,0.91594,0.62899,0.72839,0.058753,4.4035
2.7236,1.9091,0.98279,0.62491,0.39931,0.24026,0.13229,0.010889,4.2223
1.7595,1.2941,1.1473,0.77216,0.57754,0.43845,0.34582,0.060115,4.4328
2.794,1.4889,0.78862,0.6905,0.52679,0.36347,0.25922,0.072552,4.2342
3.2735,1.3088,0.76211,0.61227,0.35839,0.26266,0.11943,0.027932,4.5346
3.7039,1.3489,0.83025,0.63665,0.39723,0.1148,0.23768,0.24972,3.8586
1.8265,1.346,1.1031,0.82503,0.61458,0.45541,0.50101,0.13639,3.9917
2.1131,1.2728,0.92568,0.76978,0.60493,0.5288,0.40819,0.056638,4.2255
5.005,0.95536,0.78766,0.46518,0.37878,0.25037,0.039918,0.12823,3.9678
3.7204,1.2045,0.76097,0.64074,0.078954,0.42993,0.33454,0.27457,4.1634
1.8372,1.1427,0.92211,0.68743,0.49482,0.35581,0.27441,0.063504,4.3802
2.5979,1.189,0.91242,0.67546,0.57703,0.46007,0.3725,0.092066,4.0566
1.8977,1.4814,1.065,0.85234,0.64675,0.37009,0.44124,-5.7342e-08,3.4258
1.564,1.4382,1.1608,0.95819,0.68838,0.72614,0.83663,0.13655,3.8694
1.6197,1.3765,1.0114,0.65998,0.51023,0.39714,0.25475,0.036236,4.7434
2.6596,1.5454,0.99169,0.62825,0.3857,0.16238,0.036782,-1.5212e-08,3.9942
1.5934,1.3302,1.0069,0.87428,0.82624,0.6855,0.63925,0.075364,4.052
