57.556,83.761,1.1579,77.457,34.433,0.26505,60.796,38.903,0.91334
71.892,68.188,0.70331,71.355,38.336,0.76211,37.121,35.012,1.2281
57.499,81.376,1.177,49.663,28.256,0.75635,39.143,34.002,1.2026
103.41,56.033,1.0294,107.48,48.513,0.97404,66.22,55.582,1.7694
74.832,46.745,0.90553,86.856,44.195,0.27409,54.609,40.049,1.8222
84.716,41.022,0.48924,113.75,47.181,-0.24199,70.95,36.26,0.76789
111.3,44.007,0.060948,128.81,41.366,-0.68181,95.177,39.472,-0.11185
98.933,40.89,0.47008,109.84,37.379,-0.22206,63.643,36.865,1.7201
91.939,57.177,0.59401,111.41,52.719,0.029082,59.467,48.665,1.8851
75.209,41.242,0.64515,84.409,37.348,0.34015,50.012,32.423,1.7617
92.298,39.576,0.79105,107.71,37.143,-0.11767,68.438,32.706,1.8735
95.873,48.42,0.35812,107.85,47.495,-0.11892,74.311,44.846,1.0108
68.837,58.834,1.6556,65.303,51.377,1.7555,48.152,54.994,2.0065
102.97,55.431,1.071,102.39,53.597,0.87128,68.556,57.141,1.6627
122.87,44.062,0.039672,146.51,42.443,-0.86389,66.57,32.876,2.0773
84.981,52.555,1.0002,96.192,46.856,0.54976,68.765,49.278,1.3747
54.034,50.244,2.022,66.26,44.009,1.2432,42.938,43.699,2.3741
69.554,48.967,0.87316,77.764,47.862,0.45899,58.642,44.08,2.0358
43.725,42.653,1.7251,57.476,44.102,0.94339,42.854,41.604,2.5618
122.3,49.389,-0.43005,129.22,56.991,-0.73669,78.784,37.561,-0.10118
107.15,69.705,0.76474,110.37,64.429,0.69555,79.744,73.778,1.0669
60.933,40.363,1.5394,76.681,40.835,0.61566,38.554,33.402,3.0241
129.8,41.582,-0.40892,153.01,48.501,-1.3404,111.76,37.168,-0.94718
100.33,37.056,0.22454,135.53,40.469,-0.94377,107.83,34.458,-0.37952
76.042,52.887,1.032,82.013,50.371,0.73653,50.336,47.642,2.3942
64.1,47.796,2.0927,75.376,40.673,1.6464,45.516,43.289,2.5838
71.836,55.386,1.3981,73.464,46.251,1.3138,48.225,47.974,1.917
83.362,55.049,1.2411,80.124,48.525,1.076,59.171,48.782,1.8442
83.921,55.512,0.82956,95.725,49.56,0.28567,51.669,47.971,1.9289
120.38,46.388,-0.11258,143.12,50.943,-0.86152,65.802,24.22,0.34159
100.88,40.042,0.53806,125.54,36.904,-0.38428,70.943,21.996,0.5773
85.917,41.673,0.57612,130.89,42.466,-0.47091,93.584,39.711,0.058776
83.955,51.521,0.72219,93.578,48.372,0.34832,47.917,40.501,2.2142
63.354,52.919,1.586,68.4,47.537,1.1117,42.258,44.361,2.5054
108.17,54.958,-0.078371,130.52,47.531,-0.10375,70.235,24.727,0.52561
71.963,41.973,1.6764,95.413,38.894,0.47542,55.763,40.403,2.1459
54.224,46.149,1.9587,70.344,42.464,1.1522,34.441,40.284,3.0552
87.003,52.658,1.2043,100.03,47.167,0.43456,56.791,49.855,2.0977
55.595,48.59,1.6559,82.605,47.834,0.47498,40.232,43.285,2.6619
68.102,54.416,1.3651,74.949,50.142,0.8921,44.94,45.16,2.4089
62.773,43.175,1.1535,80.108,44.594,0.34644,51.093,35.032,2.385
126.52,34.309,-0.53929,163.18,42.965,-1.3883,87.882,23.629,-0.49463
85.027,51.148,1.2749,103.68,44.42,0.48495,58.445,47.949,2.1025
48.558,51.465,1.9589,71.494,47.105,0.73054,38.199,44.246,2.5023
120.1,36.275,0.42133,155.48,39.384,-1.0792,79.012,21.552,-0.10224
60.929,41.471,1.9507,72.782,37.324,1.0637,41.592,35.811,2.8938
97.689,41.324,0.70867,126.55,39.785,-0.72449,64.999,38.104,1.9336
157.08,35.987,-0.76486,158,48.465,-0.63169,88.916,25.785,-0.23985
85.09,45.736,0.98516,110.16,43.365,-0.13813,56.162,40.058,2.1346
119.17,32.383,-0.038859,139.86,38.395,-1.0165,75.337,22.286,-0.2212
98.431,53.451,0.93272,110.75,41.002,0.33769,68.004,50.348,1.4947
96.563,37.755,0.36156,118.46,33.706,-0.44813,69.026,21.862,0.4562
74.153,41.423,1.5529,93.518,37.864,0.58622,44.37,35.471,3.0817
86.584,37.897,1.0067,112.78,36.064,-0.37693,55.884,31.116,2.4181
78.696,42.143,1.5654,96.063,37.25,0.4632,57.12,39.184,2.1983
67.411,45.638,1.8745,90.736,38.429,0.65971,48.056,41.475,2.5409
109.25,42.579,0.23647,122.81,47.803,-0.48516,85.526,33.682,-0.1811
98.843,55.227,0.18684,108.27,56.421,0.3013,72.461,34.981,0.4749
118.69,43.265,-0.32028,143.26,50.528,-0.94726,105.86,41.988,-0.50352
106.94,39.476,0.13936,122.48,44.038,-0.64638,89.274,36.224,-0.333
98.971,30.704,0.23192,136.05,27.49,-0.57249,56.567,18.272,-0.1219
89.598,48.377,0.87232,111.59,46.275,-0.3739,62.031,43.762,1.7478
58.51,52.731,1.614,66.086,44.572,1.193,36.65,42.332,2.5835
92.769,36.634,0.98086,113.34,34.042,-0.55411,55.017,35.61,2.1511
105.16,40.938,0.19627,136.87,53.797,-0.59645,62.27,29.816,0.28514
81.805,41.139,0.71464,101.38,36.688,-0.70295,47.129,23.201,0.60374
49.28,40.152,1.8876,85.006,40.392,0.16403,35.439,32.584,3.12
132.13,44.655,-0.41393,156,59.781,-1.1928,71.776,30.286,-0.19551
83.77,45.518,0.40354,101.18,50.714,-0.19833,50.585,29.257,0.99857
65.974,41.402,1.6007,92.386,35.771,0.53088,32.557,33.393,3.4086
78.244,48.14,1.4162,89.692,41.464,0.68629,55.247,38.331,1.9963
92.855,39.28,1.0022,120.74,38.288,-0.61235,57.564,35.721,2.2214
44.219,44.581,1.8801,78.06,38.997,0.46423,38.691,34.948,2.5487
65.97,36.05,1.5347,80.555,34.522,0.41347,40.748,29.817,3.0324
33.976,49.866,2.6401,53.09,44.802,1.3301,25.323,42.706,3.0859
64.722,48.307,1.7494,91.406,39.491,0.6321,54.063,38.711,2.0551
72.95,40.761,1.2613,90.32,33.646,-0.19661,52.114,30.438,1.7614
100.42,33.344,0.006293,117.85,39.099,-1.0769,59.606,22.188,-0.17773
101.55,64.398,-0.087931,121.39,65.53,-0.10623,67.626,39.465,0.30243
107.8,42.474,0.029442,139.59,53.637,-0.78945,66.464,30.82,0.061899
95.229,45.216,0.34732,109.25,48.501,-0.040647,47.679,28.057,0.61741
93.677,45.447,0.37286,116.62,45.979,-0.29724,60.457,34.089,1.3217
49.983,49.579,1.8605,76.006,46.053,0.48168,29.473,42.432,2.7208
83.158,33.615,0.59531,124.17,37.501,-0.47281,60.686,26.638,0.092691
48.663,44.316,1.9294,65.674,41.348,0.93301,30.166,36.344,3.1665
90.229,54.653,0.21248,113.07,55.807,0.042653,60.789,33.255,0.51323
92.028,57.3,0.73841,113.21,52.48,0.14762,57.842,50.065,1.9421
44.171,50.826,2.1834,60.766,46.065,0.95441,29.303,40.442,2.919
49.33,35.231,0.8399,86,32.214,0.028474,68.057,34.364,-0.12084
46.701,46.137,1.8993,72.539,40.629,0.74261,39.842,36.49,2.7861
66.469,57.177,1.3741,75.223,47.416,1.1138,59.911,44.208,1.9393
108.4,51.143,0.43405,128.57,49.159,-0.27148,69.508,44.637,1.8161
89.52,38.208,0.99139,113.7,37.329,-0.60664,52.027,35.095,2.366
96.79,42.547,0.182,109.56,50.324,-0.16481,53.561,28.608,0.59278
64.918,38.927,1.2971,92.576,36.35,0.10657,41.809,30.991,2.8688
50.489,50.013,1.5503,65.175,43.552,0.52307,29.187,36.838,2.7535
119.51,48.384,0.0004068,141.49,49.017,-0.81065,71.456,38.269,1.6539
91.235,56.733,0.86255,108.78,51.637,0.07291,59.126,50.592,1.8318
65.244,40.346,1.4043,84.867,37.222,0.57081,38.177,32.227,3.0476
87.956,31.353,0.16401,116.56,41.652,-1.025,66.402,26.753,-0.30196
93.97,37.274,0.24202,110.94,38.302,-0.39186,61.018,25.648,0.5119
59.686,53.159,1.5375,64.017,47.485,1.2333,40.074,45.517,2.3388
67.077,45.944,1.6794,91.382,37.942,0.25521,39.291,40.705,2.7084
87.619,73.834,0.38088,111.8,63.521,-0.048496,132.54,63.91,-0.40695
88.023,68.821,0.64931,95.743,71.147,0.32476,123.08,79.969,-0.092332
97.908,60.616,0.25854,108.56,61.575,0.010802,104.99,61.018,0.13114
65.148,55.159,1.3884,92.383,52.444,0.70683,103.46,57.227,0.48011
56.036,54.242,1.255,75.313,48.051,1.4179,125.17,39.372,0.28861
77.591,55.824,0.8522,94.997,46.521,1.2161,125.84,56.818,-0.12406
101.07,54.103,0.6138,124.41,60.759,0.047293,138.82,73.351,-0.2402
76.906,53.722,0.89777,92.039,54.95,0.62853,113.72,62.082,-0.48545
53.936,57.928,1.4533,83.202,70.541,0.47512,104.17,79.212,0.2763
57.97,66.925,0.9992,101.96,50.6,0.89047,118.66,51.952,0.042026
41.195,53.875,1.4601,55.879,62.318,0.56878,50.517,54.064,0.46228
104.4,56.915,0.28688,127.3,58.412,-0.8521,140.19,61.829,-1.2109
81.488,41.113,0.74971,115.02,45.559,-0.82632,107.97,76.444,-0.014775
98.954,57.783,0.83214,97.256,48.883,1.2718,102.9,56.094,0.55549
112.5,67.79,0.36026,118.57,66.19,0.26452,131.76,58.108,-0.13112
98.609,60.55,0.6142,96.116,60.562,0.57404,96.63,66.817,0.43043
104.88,66.954,0.096844,103.89,65.899,0.11901,104.96,82.245,0.098544
56.992,60.466,1.2979,57.507,55.611,1.3756,70.555,57.658,0.81181
94.764,61.805,0.35326,128.22,72.964,-0.26803,135.6,82.216,-0.26898
60.907,57.826,1.2409,73.065,48.436,1.6237,114.63,50.002,0.11793
94.949,51.044,-0.12835,95.285,49.486,-0.19432,105.05,59.858,-0.28408
94.335,64.526,0.81346,96.304,62.486,0.89501,108.88,60.976,0.58553
116.75,60.321,0.20394,127.77,66.931,0.050563,144.03,66.386,-0.2491
103.87,36.377,0.031904,130.36,47.51,-0.4561,145.62,77.41,-0.46818
85.625,55.533,0.38178,108.97,63.101,0.075996,101.48,78.552,0.32347
64.568,62.218,1.1431,74.873,63.824,1.0262,87.166,72.54,0.72846
101.01,68.062,0.5965,108.12,65.389,0.59551,103.25,69.158,0.51498
120.88,71.347,-0.17611,117.04,71.625,-0.12965,122.99,74.734,-0.14635
104.83,55.785,0.26731,110.7,50.659,0.34313,119.29,45.994,-0.099107
84.461,54.947,0.19365,100.98,62.896,0.15866,106.22,78.08,0.078738
87.347,45.547,0.29969,96.095,39.989,0.068433,100.34,58.519,-0.0036702
115.15,76.042,-0.21169,111.59,72.725,-0.11672,122.54,72.615,-0.1627
73.62,58.849,0.72462,82.416,69.063,0.43901,104.36,78.777,0.22523
88.575,52.593,0.35499,105.05,53.791,-0.28581,134.66,63.628,-0.89558
67.149,59.142,0.84444,106.38,50.146,0.15768,141.05,54.025,-1.1009
122.78,65.046,-0.063669,129.25,62.219,0.18017,140.8,61.856,-0.39686
87.379,82.153,0.64155,97.857,70.773,0.6313,104.88,62.174,0.3727
141.13,42.694,-0.28714,148.67,46.788,-0.3303,164.5,43.844,-0.76814
120.62,73.832,-0.044982,129.37,66.813,-0.010833,139.97,54.302,-0.37019
164.13,56.149,-1.5585,164.17,52.742,-1.4253,178.53,38.135,-1.7723
101.89,57.738,-0.12935,115.86,68.765,-0.14587,133.47,73.337,-0.32884
125.91,79.682,-0.026741,138.45,76.818,-0.2035,147.59,72.71,-0.47983
67.378,50.265,0.67551,72.756,50.903,0.67794,94.282,64.209,0.63323
110.87,69.626,0.15924,113.15,76.153,0.036604,125.36,80.608,-0.06277
53.865,63.011,1.336,85.66,56.921,1.1889,108.81,51.393,0.54047
75.116,46.469,0.79193,78.654,47.432,0.62821,76.953,62.063,0.8046
80.414,37.643,0.24691,112.64,37.661,-1.088,149.25,48.39,-0.86865
141.47,68.702,-0.66162,151.15,61.926,-0.42113,154.29,56.094,-0.37437
58.887,50.776,1.9331,63.136,51.206,1.9177,114.92,54.67,0.17494
121.97,64.549,-0.2341,137.67,69.421,-0.41587,155.32,58.414,-0.74163
91.026,62.089,0.63179,106.75,56.919,0.52892,117.15,64.666,0.41755
91.239,64.47,0.66906,93.355,71.206,0.77554,93.334,73.564,0.86692
109.43,70.378,-0.029302,115.77,73.274,-0.09643,142.75,82.086,-0.42702
61.494,49.054,1.0419,73.244,49.413,0.52871,73.379,53.803,0.663
83.878,70.176,0.50506,96.972,61.016,0.47315,115.19,54.595,0.23801
114.11,65.863,-0.0053318,114.48,67.069,0.12874,121.74,67.312,0.044024
66.029,42.745,1.4422,67.67,49.578,0.70295,87.722,66.908,0.40974
88.89,69.397,0.25205,99.498,70.988,-0.027253,120.75,75.024,-0.20852
105.42,51.832,0.11648,127.66,56.052,-0.052505,139.73,54.859,-0.20638
99.629,55.885,0.3265,122.85,63.036,-0.036928,142.4,71.464,-0.27182
101.47,56.19,0.002018,108.08,56.192,-0.04848,110.57,67.875,0.024408
88.172,60.362,0.96116,95.485,55.263,0.28192,108.9,64.084,-0.20006
105.44,49.696,0.15419,115.28,52.186,0.044816,103.84,65.88,0.38415
78.857,45.922,0.9964,85.663,50.163,0.66389,96.951,62.544,0.28018
103.63,59.897,0.38089,115.49,59.35,-0.045745,111.56,71.156,0.058924
104.73,54.056,0.99064,110.94,53.431,1.0092,99.229,59.314,0.91758
142.08,61.597,-0.075402,144.57,64.3,-0.11167,145.34,71.824,-0.19915
140.38,52.537,0.12641,143.05,53.743,0.14927,133.68,57.218,0.080246
99.505,68.728,0.34956,99.285,67.056,0.27929,104.17,71.209,-0.04464
106.38,67.712,0.59587,103,71.681,0.60832,111.83,70.095,0.48431
76.683,45.687,0.68743,78.014,44.198,0.67344,110.87,47.505,0.43567
86.42,53.859,0.76903,107.02,47.221,0.20855,141.11,61.758,-0.49075
119.15,66.756,0.36487,117.47,59.24,0.67744,121.65,61.758,0.4498
99.328,60.987,0.20143,109.09,63.574,0.019635,123.37,70.722,-0.23554
113.99,54.697,-0.35578,129.8,55.098,-0.47846,102.55,64.079,0.70537
82.778,38.964,1.3087,103.25,38.872,0.40097,135.74,54.459,-0.062236
85.845,45.248,0.7825,100.44,48.321,-0.058826,130.34,54.063,-0.66245
122.42,60.622,0.014981,124.43,63.36,-0.028384,132.66,67.961,-0.27537
103.31,52.049,0.40135,132.4,45.539,-0.050264,162.86,45.691,-0.86332
129.94,71.434,0.064603,140.42,60.967,-0.05298,158.59,55.882,-0.68461
82.601,50.544,0.7049,103.1,54.841,0.14839,128.99,69.989,-0.33578
98.922,60.735,0.32963,109.94,54.029,0.2875,131.06,52.33,-0.20936
104.95,40.864,0.74397,108.5,37.371,0.39156,112.75,57.551,0.098086
93.225,48.644,0.27053,92.352,47.237,0.28767,85.949,47.704,0.76048
100.21,63.208,0.43771,108.47,69.363,0.33064,129.45,70.259,-0.030944
119.92,78.91,-0.051855,128.38,72.588,-0.093707,141.07,68.274,-0.54475
122.38,40.367,-0.55978,106.12,49.691,-0.1,119.79,74.735,0.030093
102.5,64.996,0.23179,96.864,64.309,0.38997,85.834,64.771,0.71597
115.91,35.211,-0.37488,83.16,29.376,0.14441,77.047,42.371,1.3822
98.342,47.795,0.36584,112.17,49.674,-0.11107,120.82,57.492,-0.13036
92.66,72.64,0.56546,97.674,70.766,0.53627,105.12,71.858,0.42256
90.246,48.029,0.25891,93.217,51.19,0.33324,103.17,68.401,0.18188
55.797,39.406,2.3476,58.998,38.511,2.2564,65.963,42.894,1.2797
71.148,58.77,0.93344,81.086,65.458,0.61518,91.853,66.812,0.48434
51.83,43.82,0.79681,88.754,46.893,0.2294,116.24,55.876,0.12553
98.832,48.887,0.14545,111.97,49.786,-0.2786,116.23,55.666,0.00090417
99.068,60.217,0.28215,92.281,60.781,0.21839,95.435,69.292,0.28543
122.89,41.122,0.12777,120.26,37.665,-0.12595,133.67,35.254,-1.273
81.405,52.301,1.2404,89.502,49.978,0.9094,92.194,61.252,0.78543
117.94,50.676,0.0038298,135.77,53.834,-0.19548,146.97,64.82,-0.38836
129.94,69.933,-0.16015,104.71,61.428,0.30456,80.864,59.557,0.60315
99.486,68.972,0.1266,108.03,61.507,-0.19543,90.535,68.875,0.51807
93.326,71.106,0.061013,78.663,66.961,0.4714,58.125,60.597,1.1453
113.89,80.886,-0.094934,105.17,78.778,0.077945,98.334,79.193,0.28324
93.001,80.969,0.72677,95.971,78.393,0.71725,91.303,78.682,0.67694
125.6,66.489,6.0127e-05,87.769,66.754,0.32204,64.307,61.083,1.0046
126.79,63.945,-0.31711,84.714,63.261,0.46639,56.615,49.814,1.2393
128.44,76.368,-0.17573,87.732,57.415,0.48719,58.415,46.199,1.8374
125.45,67.519,-0.1285,56.705,51.312,0.90522,43.827,28.993,2.26
134.77,66.162,-0.41526,103.97,63.065,-0.13849,81.029,66.846,0.79889
115.23,66.641,0.23162,116.53,61.541,0.12549,88.58,68.358,0.61071
111,78.287,0.12306,120.55,68.437,0.05488,103.92,75.497,0.34227
154.64,60.125,-1.0785,107.71,57.701,0.1763,91.168,64.771,0.3591
175.47,58.33,-1.4748,159.52,66.068,-1.1196,144.82,71.273,-0.96505
143.16,58.131,-0.26071,98.469,54.768,0.21432,67.624,50.582,0.78727
123.12,50.552,-0.34968,105.08,54.588,-0.064546,95.543,53.166,0.13937
101.98,72.384,0.67256,85.46,60.801,0.82863,71.414,45.388,0.92769
119.31,49.355,0.045822,85.732,50.314,0.36014,75.282,49.073,0.69013
78.888,71.971,0.56522,69.944,64.371,0.6815,55.991,62.198,1.0682
134.98,60.012,-0.39375,115.95,61.751,-0.11133,89.61,66.422,0.44685
141.01,64.758,-0.51943,113.88,63.176,0.089716,77.161,60.375,0.75051
107.3,66.682,0.099208,56.217,53.941,1.1369,57.042,49.607,1.3284
118.37,66.926,0.018812,92.382,63.655,0.29803,62.97,53.116,0.83187
104.96,67.805,0.13684,75.508,68.235,0.78539,66.081,63.375,1.0933
81.099,65.045,0.641,71.913,55.482,0.87791,52.661,55.972,1.2689
92.664,74.281,0.36096,58.596,61.236,1.1778,47.12,50.462,1.6093
136.46,65.706,-0.47073,129.1,63.531,-0.098173,102.67,71.836,0.28968
142.76,64.788,-0.53514,133.36,65.325,-0.28128,108.99,74.583,0.16185
73.106,77.401,0.70294,54.356,55.552,1.2375,34.767,42.361,1.7795
86.324,81.465,0.52463,75.199,69.522,0.78703,53.551,41.67,2.1098
115.27,71.576,0.21736,91.527,60.847,0.45341,58.874,47.589,1.2367
114.36,74.485,-0.11585,80.495,68.619,0.54944,54.398,62.02,1.3349
157.56,49.004,-0.77173,107.52,53.379,-0.14427,83.181,47.644,0.45746
135.75,59.409,-0.35945,110.37,64.291,-0.035896,76.209,64.364,0.66656
132.06,66.695,-0.38718,88.944,64.066,0.34061,58.02,52.37,1.3017
95.145,62.662,0.41065,59.872,47.991,0.9241,43.688,31.493,1.4406
129.97,64.898,-0.27852,102.76,61.716,0.22846,67.524,55.346,0.90532
134.58,70.276,-0.25202,79.49,67.98,0.50332,57.68,53.488,1.1017
158.41,52.31,-0.74322,117.37,57.499,0.036729,87.5,59.339,0.51377
125.83,65.573,-0.2075,91.051,62.543,0.2112,55.908,51.661,1.1635
108.12,68.399,0.025957,70.861,58.931,0.52424,54.564,48.536,1.1745
154.49,52.125,-0.66732,98.529,63.271,0.13072,77.555,53.637,0.92268
142.02,54.087,-0.49194,84.729,57.599,0.17048,62.457,41.764,0.8104
81.987,61.859,0.44944,40.549,45.881,1.204,35.534,33.827,1.5867
139.02,66.242,-0.43859,100.41,62.216,0.054485,80.436,64.115,0.40785
120.03,68.085,-0.024435,107.04,62.23,0.024532,92.89,63.274,0.35043
127.26,76.793,-0.23648,88.993,68.965,0.32932,68.056,61.89,0.70691
158.55,50.313,-0.82276,134.08,65.638,-0.57883,116.25,75.334,-0.087877
82.496,66.243,0.5468,51.127,47.528,1.4067,47.258,36.342,1.7385
85.314,73.917,0.49509,67.789,60.779,0.93009,47.092,50.115,1.6225
87.549,74.991,0.33895,54.133,51.992,0.91459,41.323,40.66,1.5583
84.399,74.185,0.49661,44.681,53.312,1.5894,37.402,40.564,2.1297
66.14,65.214,0.68564,36.279,39.104,1.3366,25.328,26.301,1.9135
76.707,75.548,0.76183,43.438,52.446,1.6553,30.261,35.359,2.1565
93.956,81.664,0.3807,61.552,61.133,0.93308,44.411,50.217,1.4299
112.68,82.857,-0.084275,81.017,71.299,0.42834,51.471,54.129,0.97081
97.529,75.246,0.2828,87.856,65.237,0.30011,62.088,52.698,1.0496
158.06,52.864,-0.70356,116.36,58.665,-0.16628,92.197,64.358,0.42722
97.447,73.715,0.19381,56.143,65.203,1.0365,45.845,59.995,1.3729
82.627,82.327,0.58789,59.175,63.579,0.95324,38.307,41.634,1.5978
121.97,65.734,-0.25126,96.97,66.853,0.25013,80.182,67.777,0.72491
174.23,68.818,-1.2882,155.05,70.106,-0.83541,139.22,78.189,-0.60948
138.47,65.472,-0.50035,105.71,66.966,0.057666,75.939,64.89,0.75811
84.304,74.657,0.49395,58.022,61.623,1.2215,34.911,50.088,2.1715
78.517,57.542,0.54166,44.692,45.312,1.3391,32.014,32.962,1.9097
88.733,71.863,0.39834,78.207,67.112,0.48363,65.836,62.365,0.89021
98.716,70.579,0.34681,87.162,54.884,0.49881,50.374,48.017,1.5719
145.71,66.172,-0.76327,102.35,61.797,-0.056139,65.125,51.732,1.2052
83.93,74.178,0.9647,110.72,46.91,0.37589,92.694,45.493,0.67519
89.975,89.184,0.41404,86.721,76.822,0.68537,64.075,76.754,1.0943
65.25,69.074,0.96842,49.241,56.4,1.405,32.881,45.909,2.1547
105.05,57.082,-0.00061602,60.032,44.703,0.75962,52.732,39.616,1.2631
168.66,41.955,-1.3102,145.71,59.67,-0.89572,134.9,63.945,-0.52425
151.68,55.485,-0.92696,64.861,72.669,0.87292,58.653,56.845,1.4102
131.03,65.073,-0.2891,110.01,57.166,0.22469,78.324,60.89,0.63428
111.05,65.897,0.11935,73.029,52.808,0.4214,62.685,43.888,0.65052
119.49,65.909,-0.16841,82.897,60.094,0.62144,66.35,61.087,1.0066
151.88,60.323,-0.56877,97.927,66.994,0.12804,77.601,55.848,0.76461
96.403,66.418,0.3124,63.544,53.31,0.99209,60.95,49.412,1.2507
93.372,69.622,0.15874,57.014,52.468,0.68996,46.675,40.031,0.90568
127.2,59.144,-0.40087,96.298,55.557,0.31529,60.002,48.72,0.90447
92.562,72.165,0.40574,73.061,59.015,0.72527,44.956,43.494,1.4486
75.307,72.822,0.90322,56.932,65.192,1.2788,52.119,47.789,1.5763
63.719,66.834,0.79848,40.746,50.777,1.6087,34.392,42.289,1.9193
150.87,57.353,-0.87494,101.68,52.314,-0.27932,71.171,44.286,0.7173
145.06,60.147,-0.58208,112.07,59.413,-0.19815,80.123,46.28,0.70331
172.36,56.119,-1.3148,145.03,68.479,-0.56451,115.32,78.493,0.099877
131.92,50.291,-0.58126,91.933,44.36,-0.27901,78.085,39.696,0.020596
119.85,63.317,-0.055783,85.052,59.25,0.32881,62.392,44.951,0.80044
139.35,64.744,-0.4226,100.73,58.979,0.22254,69.355,53.494,0.64116
110.65,61.666,-0.08399,83.205,57.165,0.33057,65.586,52.015,0.86552
145.85,70.038,-0.70099,134.36,64.03,-0.3685,103.03,66.945,0.22764
147.91,66.131,-0.64704,127.74,65.82,-0.21417,91.667,67.824,0.49369
143.16,75.219,-0.48757,133.82,74.789,-0.27874,115.12,83.214,-0.027571
117.47,70.351,0.049223,60.037,72.976,1.0983,46.544,47.189,1.7717
171.28,64.649,-0.8976,166.49,69.877,-0.86322,167.04,72.503,-0.89629
165.59,51.447,-1.1067,109.16,76.186,-0.12576,96.755,65.721,0.30705
177.14,54.55,-1.3411,166.37,66.189,-0.80527,148.39,71.307,-0.47974
82.922,68.572,0.56448,59.349,62.249,1.0128,55.924,57.217,1.2706
123.9,60.586,-0.37419,103.31,67.946,0.012723,102.24,58.484,0.13245
